Department,Entity,Date,Expense Type,Expense Area,Supplier Name,Transaction Number,   Spend   
Home Office,Home Office,26-05-2017,In Country Escorting,UKIE - Immigration Enforcement,TASCOR SERVICES LIMITED,1002015366," 26,350.60 "
Home Office,Home Office,26-05-2017,In Country Escorting,UKIE - Immigration Enforcement,TASCOR SERVICES LIMITED,1002015366," 33,077.74 "
Home Office,Home Office,26-05-2017,In Country Escorting,UKIE - Immigration Enforcement,TASCOR SERVICES LIMITED,1002015366," 54,270.73 "
Home Office,Home Office,26-05-2017,In Country Escorting,UKIE - Immigration Enforcement,TASCOR SERVICES LIMITED,1002015366," 95,443.90 "
Home Office,Home Office,26-05-2017,In Country Escorting,UKIE - Immigration Enforcement,TASCOR SERVICES LIMITED,1002015366," 187,190.40 "
Home Office,Home Office,26-05-2017,In Country Escorting,UKIE - Immigration Enforcement,TASCOR SERVICES LIMITED,1002015366," 706,199.81 "
Home Office,Home Office,26-05-2017,Other Government Department,UKIE - Immigration Enforcement,GOVERNMENT LEGAL DEPARTMENT,3000053809," 253,638.21 "
Home Office,Home Office,26-05-2017,Other Government Department,UKIE - Immigration Enforcement,GOVERNMENT LEGAL DEPARTMENT,3000053809," 267,656.29 "
Home Office,Home Office,30-05-2017,Removals Flights,UKIE - Immigration Enforcement,CARLSON WAGONLIT TRAVEL,1002016028," 91,122.99 "
Home Office,Home Office,30-05-2017,Other Government Department,UKIE - Immigration Enforcement,MINISTRY OF JUSTICE,3000053814," 3,900,000.00 "
Home Office,Home Office,02-05-2017,Grant,UKVI - UK Visas & Immigration,DNA NETWORKS (G),1002003636," 69,480.00 "
Home Office,Home Office,02-05-2017,Grant,UKVI - UK Visas & Immigration,FIFE COUNCIL (G),1002003640," 47,712.00 "
Home Office,Home Office,02-05-2017,Grant,UKVI - UK Visas & Immigration,LEEDS CITY COUNCIL (G),1002003655," 81,600.00 "
Home Office,Home Office,02-05-2017,Grant,UKVI - UK Visas & Immigration,LEEDS CITY COUNCIL (G),1002003655," 141,300.00 "
Home Office,Home Office,02-05-2017,Grant,UKVI - UK Visas & Immigration,LEEDS CITY COUNCIL (G),1002003655," 671,376.00 "
Home Office,Home Office,02-05-2017,Grant,UKVI - UK Visas & Immigration,MANCHESTER CITY COUNCIL (G),1002003659," 46,770.00 "
Home Office,Home Office,02-05-2017,Grant,UKVI - UK Visas & Immigration,NHS NOTTINGHAM CITY CLINICAL COMMISSIONING GROUP (G),1002003662," 68,000.00 "
Home Office,Home Office,03-05-2017,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH OF CAMDEN (G),1002004551," 40,896.00 "
Home Office,Home Office,04-05-2017,Grant,UKVI - UK Visas & Immigration,ESSEX COUNTY COUNCIL 1 (G),1002005073," 44,700.00 "
Home Office,Home Office,04-05-2017,Grant,UKVI - UK Visas & Immigration,KENT COUNTY COUNCIL 1 (G),1002005077," 424,000.00 "
Home Office,Home Office,04-05-2017,Grant,UKVI - UK Visas & Immigration,NORTHAMPTONSHIRE COUNTY COUNCIL (G),1002005087," 42,000.00 "
Home Office,Home Office,04-05-2017,Grant,UKVI - UK Visas & Immigration,SURREY COUNTY COUNCIL 1 (G),1002005127," 65,250.00 "
Home Office,Home Office,04-05-2017,Education & Training Services,UKVI - UK Visas & Immigration,PUKKA FILMS LTD,1002005314," 48,480.00 "
Home Office,Home Office,05-05-2017,Grant,UKVI - UK Visas & Immigration,HARTLEPOOL COUNCIL (G),1002005596," 66,456.00 "
Home Office,Home Office,05-05-2017,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH OF NEWHAM (G),1002005597," 30,672.00 "
Home Office,Home Office,08-05-2017,Other Government Department,UKVI - UK Visas & Immigration,DEPARTMENT FOR WORK & PENSIONS (DWP),1002006499," 95,435.00 "
Home Office,Home Office,09-05-2017,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH OF BARNET (G),1002006922," 25,560.00 "
Home Office,Home Office,09-05-2017,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH OF NEWHAM (G),1002006924," 30,672.00 "
Home Office,Home Office,09-05-2017,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH OF NEWHAM (G),1002006924," 47,712.00 "
Home Office,Home Office,09-05-2017,Grant,UKVI - UK Visas & Immigration,REDCAR & CLEVELAND BOROUGH COUNCIL (G),1002006926," 57,936.00 "
Home Office,Home Office,09-05-2017,Grant,UKVI - UK Visas & Immigration,REDCAR & CLEVELAND BOROUGH COUNCIL (G),1002006926," 74,124.00 "
Home Office,Home Office,09-05-2017,Grant,UKVI - UK Visas & Immigration,RHONDDA CYNON TAFF (G),1002006927," 46,008.00 "
Home Office,Home Office,11-05-2017,Grant,UKVI - UK Visas & Immigration,NHS LEWISHAM CLINICAL COMMISSIONING GROUP (G),1002008075," 30,000.00 "
Home Office,Home Office,11-05-2017,Grant,UKVI - UK Visas & Immigration,NORTH LANARKSHIRE COUNCIL(G),1002008078," 25,560.00 "
Home Office,Home Office,11-05-2017,Grant,UKVI - UK Visas & Immigration,SCOTTISH REFUGEE COUNCIL (G),1002008085," 39,258.12 "
Home Office,Home Office,12-05-2017,Grant,UKVI - UK Visas & Immigration,CROYDON COUNCIL (G),1002008777," 210,000.00 "
Home Office,Home Office,12-05-2017,Grant,UKVI - UK Visas & Immigration,CROYDON COUNCIL (G),1002008777," 284,194.50 "
Home Office,Home Office,12-05-2017,Grant,UKVI - UK Visas & Immigration,CROYDON COUNCIL (G),1002008777," 1,265,117.50 "
Home Office,Home Office,12-05-2017,Grant,UKVI - UK Visas & Immigration,HAMMERSMITH & FULHAM COMMUNITY (G),1002008787," 44,622.00 "
Home Office,Home Office,12-05-2017,Grant,UKVI - UK Visas & Immigration,HAMMERSMITH & FULHAM COMMUNITY (G),1002008787," 54,447.00 "
Home Office,Home Office,12-05-2017,Grant,UKVI - UK Visas & Immigration,LB OF BRENT CHILDRENS DIRECTORATE (G),1002008795," 233,772.00 "
Home Office,Home Office,12-05-2017,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH OF BARKING & DAGENHAM (G),1002008801," 35,852.00 "
Home Office,Home Office,12-05-2017,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH OF BARNET (G),1002008802," 85,618.00 "
Home Office,Home Office,12-05-2017,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH OF BARNET (G),1002008802," 109,550.00 "
Home Office,Home Office,12-05-2017,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH OF BEXLEY (G),1002008803," 45,011.00 "
Home Office,Home Office,12-05-2017,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH OF CAMDEN (G),1002008805," 42,892.00 "
Home Office,Home Office,12-05-2017,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH OF CAMDEN (G),1002008805," 60,608.00 "
Home Office,Home Office,12-05-2017,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH OF EALING 1 (G),1002008806," 39,220.00 "
Home Office,Home Office,12-05-2017,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH OF EALING 1 (G),1002008806," 45,198.00 "
Home Office,Home Office,12-05-2017,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH OF ENFIELD 1 (G),1002008807," 28,555.00 "
Home Office,Home Office,12-05-2017,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH OF ENFIELD 1 (G),1002008807," 127,782.00 "
Home Office,Home Office,12-05-2017,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH OF HACKNEY (G),1002008808," 37,769.00 "
Home Office,Home Office,12-05-2017,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH OF HARINGEY (G),1002008809," 50,685.00 "
Home Office,Home Office,12-05-2017,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH OF HARINGEY (G),1002008809," 56,385.00 "
Home Office,Home Office,12-05-2017,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH OF HARROW 1 (G),1002008810," 29,750.00 "
Home Office,Home Office,12-05-2017,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH OF HARROW 1 (G),1002008810," 31,453.00 "
Home Office,Home Office,12-05-2017,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH OF HILLINGDON (G),1002008811," 69,317.00 "
Home Office,Home Office,12-05-2017,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH OF HILLINGDON (G),1002008811," 106,500.00 "
Home Office,Home Office,12-05-2017,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH OF HILLINGDON (G),1002008811," 228,817.00 "
Home Office,Home Office,12-05-2017,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH OF HOUNSLOW (G),1002008812," 44,621.00 "
Home Office,Home Office,12-05-2017,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH OF HOUNSLOW (G),1002008812," 59,183.00 "
Home Office,Home Office,12-05-2017,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH OF ISLINGTON (G),1002008813," 96,692.00 "
Home Office,Home Office,12-05-2017,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH OF KENSINGTON & CHELSEA (G),1002008814," 50,506.00 "
Home Office,Home Office,12-05-2017,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH OF LAMBETH 1 (G),1002008815," 69,844.00 "
Home Office,Home Office,12-05-2017,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH OF LEWISHAM (G),1002008816," 41,137.00 "
Home Office,Home Office,12-05-2017,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH OF NEWHAM (G),1002008818," 58,013.00 "
Home Office,Home Office,12-05-2017,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH OF NEWHAM (G),1002008818," 84,218.00 "
Home Office,Home Office,12-05-2017,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH OF REDBRIDGE (G),1002008819," 25,556.00 "
Home Office,Home Office,12-05-2017,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH OF REDBRIDGE (G),1002008819," 64,431.00 "
Home Office,Home Office,12-05-2017,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH OF RICHMOND UPON THAMES (G),1002008820," 27,472.00 "
Home Office,Home Office,12-05-2017,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH OF RICHMOND UPON THAMES (G),1002008820," 36,176.00 "
Home Office,Home Office,12-05-2017,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH OF SOUTHWARK 1 (G),1002008821," 46,610.00 "
Home Office,Home Office,12-05-2017,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH OF SOUTHWARK 1 (G),1002008821," 50,756.00 "
Home Office,Home Office,12-05-2017,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH OF WALTHAM FOREST (G),1002008823," 49,383.00 "
Home Office,Home Office,12-05-2017,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH OF WALTHAM FOREST (G),1002008823," 67,046.00 "
Home Office,Home Office,12-05-2017,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH OF WANDSWORTH (G),1002008824," 29,357.00 "
Home Office,Home Office,12-05-2017,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH TOWER HAMLETS (G),1002008825," 32,942.00 "
Home Office,Home Office,12-05-2017,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH TOWER HAMLETS (G),1002008825," 38,411.00 "
Home Office,Home Office,12-05-2017,Grant,UKVI - UK Visas & Immigration,ROYAL BOROUGH OF GREENWICH (G),1002008843," 26,446.00 "
Home Office,Home Office,12-05-2017,Grant,UKVI - UK Visas & Immigration,ROYAL BOROUGH OF GREENWICH (G),1002008843," 27,900.00 "
Home Office,Home Office,12-05-2017,Grant,UKVI - UK Visas & Immigration,ROYAL BOROUGH OF KINGSTON-UPON-THAMES (G),1002008844," 44,051.00 "
Home Office,Home Office,12-05-2017,Grant,UKVI - UK Visas & Immigration,SUFFOLK COUNTY COUNCIL (G),1002008854," 31,752.95 "
Home Office,Home Office,12-05-2017,Grant,UKVI - UK Visas & Immigration,WESTMINSTER CITY COUNCIL (G),1002008862," 27,094.00 "
Home Office,Home Office,12-05-2017,Grant,UKVI - UK Visas & Immigration,WESTMINSTER CITY COUNCIL (G),1002008862," 40,338.00 "
Home Office,Home Office,15-05-2017,Grant,UKVI - UK Visas & Immigration,COVENTRY CITY COUNCIL 1 (G),1002009635," 58,788.00 "
Home Office,Home Office,15-05-2017,Grant,UKVI - UK Visas & Immigration,GATESHEAD COUNCIL (G),1002009643," 67,563.60 "
Home Office,Home Office,15-05-2017,Grant,UKVI - UK Visas & Immigration,GLASGOW CITY COUNCIL 1 (G),1002009644," 73,909.00 "
Home Office,Home Office,15-05-2017,Grant,UKVI - UK Visas & Immigration,KNOWSLEY METROPOLITAN BOROUGH COUNCIL (G),1002009652," 56,973.00 "
Home Office,Home Office,15-05-2017,Grant,UKVI - UK Visas & Immigration,LIVERPOOL CITY COUNCIL 1 (G),1002009658," 57,964.00 "
Home Office,Home Office,15-05-2017,Grant,UKVI - UK Visas & Immigration,MANCHESTER CITY COUNCIL (G),1002009660," 56,311.00 "
Home Office,Home Office,15-05-2017,Grant,UKVI - UK Visas & Immigration,NEATH & PORT TALBOT BOROUGH (G),1002009663," 110,000.00 "
Home Office,Home Office,15-05-2017,Grant,UKVI - UK Visas & Immigration,NORFOLK COUNTY COUNCIL 1 (G),1002009665," 81,792.00 "
Home Office,Home Office,15-05-2017,Grant,UKVI - UK Visas & Immigration,WIGAN MBC (G),1002009699," 66,913.00 "
Home Office,Home Office,16-05-2017,Grant,UKVI - UK Visas & Immigration,NORTH TYNESIDE COUNCIL (G),1002010302," 38,000.00 "
Home Office,Home Office,16-05-2017,Grant,UKVI - UK Visas & Immigration,NORTH TYNESIDE COUNCIL (G),1002010302," 56,232.00 "
Home Office,Home Office,17-05-2017,Grant,UKVI - UK Visas & Immigration,COSLA (G),1002010896," 30,000.00 "
Home Office,Home Office,17-05-2017,Grant,UKVI - UK Visas & Immigration,CROYDON COUNCIL (G),1002010897," 268,780.13 "
Home Office,Home Office,17-05-2017,Grant,UKVI - UK Visas & Immigration,DUNDEE CITY COUNCIL (G),1002010898," 30,672.00 "
Home Office,Home Office,17-05-2017,Grant,UKVI - UK Visas & Immigration,EAST MIDLANDS COUNCIL(G),1002010899," 30,000.00 "
Home Office,Home Office,17-05-2017,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH OF RICHMOND UPON THAMES (G),1002010908," 30,672.00 "
Home Office,Home Office,17-05-2017,Grant,UKVI - UK Visas & Immigration,WELSH LOCAL GOVERNMENT ASSOCIATION (G),1002010925," 30,000.00 "
Home Office,Home Office,18-05-2017,Grant,UKVI - UK Visas & Immigration,SOLIHULL MBC (G),1002011417," 200,000.00 "
Home Office,Home Office,22-05-2017,Grant,UKVI - UK Visas & Immigration,GUILDFORD BOROUGH COUNCIL 1 (G),1002012547," 28,116.00 "
Home Office,Home Office,22-05-2017,Grant,UKVI - UK Visas & Immigration,KENT COUNTY COUNCIL 1 (G),1002012548," 765,913.00 "
Home Office,Home Office,22-05-2017,Grant,UKVI - UK Visas & Immigration,LOTHIAN HEALTH BOARD (G),1002012549," 36,600.00 "
Home Office,Home Office,22-05-2017,Grant,UKVI - UK Visas & Immigration,LOTHIAN HEALTH BOARD (G),1002012549," 132,000.00 "
Home Office,Home Office,22-05-2017,Grant,UKVI - UK Visas & Immigration,SCOTTISH BORDERS COUNCIL (G),1002012550," 25,560.00 "
Home Office,Home Office,24-05-2017,Grant,UKVI - UK Visas & Immigration,GLASGOW CITY COUNCIL 1 (G),1002013874," 101,100.00 "
Home Office,Home Office,24-05-2017,Grant,UKVI - UK Visas & Immigration,WEST DUNBARTONSHIRE COUNCIL (G),1002013910," 35,000.00 "
Home Office,Home Office,24-05-2017,Education & Training Services,UKVI - UK Visas & Immigration,RED SNAPPER LEARNING LTD,1002014151," 35,640.00 "
Home Office,Home Office,25-05-2017,Grant,UKVI - UK Visas & Immigration,OXFORD CITY COUNCIL(G),1002014495," 26,350.00 "
Home Office,Home Office,25-05-2017,Other Government Department,UKVI - UK Visas & Immigration,DEPARTMENT FOR WORK & PENSIONS (DWP),1002014621," 78,660.00 "
Home Office,Home Office,26-05-2017,Grant,UKVI - UK Visas & Immigration,COVENTRY CITY COUNCIL 1 (G),1002015014," 46,519.20 "
Home Office,Home Office,26-05-2017,Grant,UKVI - UK Visas & Immigration,GATESHEAD COUNCIL (G),1002015016," 34,080.00 "
Home Office,Home Office,26-05-2017,Grant,UKVI - UK Visas & Immigration,STAFFORDSHIRE COUNTY COUNCIL (G),1002015025," 46,008.00 "
Home Office,Home Office,26-05-2017,Other Government Department,UKVI - UK Visas & Immigration,HM REVENUE & CUSTOMS,1002015282," 494,745.12 "
Home Office,Home Office,26-05-2017,Other Government Department,UKVI - UK Visas & Immigration,HM REVENUE & CUSTOMS,1002015282," 540,688.80 "
Home Office,Home Office,30-05-2017,Grant,UKVI - UK Visas & Immigration,NEWCASTLE CITY COUNCIL (G),1002015919," 46,008.00 "
