Department,Entity,Date,Expense Type,Expense Area,Supplier Name,Transaction Number,   Spend   
Home Office,Home Office,29-01-2018,"Advertising, Media & Communications",OSCT - Office for Security & Counter Terrorism,KINDRED AGENCY,1002114954," 78,000.00 "
Home Office,Home Office,29-01-2018,"Advertising, Media & Communications",OSCT - Office for Security & Counter Terrorism,KINDRED AGENCY,1002114954," 36,000.00 "
Home Office,Home Office,29-01-2018,"Advertising, Media & Communications",OSCT - Office for Security & Counter Terrorism,KINDRED AGENCY,1002114954," 61,200.00 "
Home Office,Home Office,29-01-2018,"Advertising, Media & Communications",OSCT - Office for Security & Counter Terrorism,KINDRED AGENCY,1002114954," 39,744.00 "
Home Office,Home Office,30-01-2018,"Advertising, Media & Communications",OSCT - Office for Security & Counter Terrorism,CM MONITOR LTD T/A BRITAIN THINKS,1002115632," 30,000.00 "
Home Office,Home Office,02-01-2018,Parking - Airport / Local Council / Private Owned / Other,UKBF - UK Border Force,GATWICK AIRPORT LTD,1002104687, 229.58 
Home Office,Home Office,02-01-2018,Parking - Airport / Local Council / Private Owned / Other,UKBF - UK Border Force,GATWICK AIRPORT LTD,1002104687, 573.96 
Home Office,Home Office,02-01-2018,Parking - Airport / Local Council / Private Owned / Other,UKBF - UK Border Force,GATWICK AIRPORT LTD,1002104687," 36,446.46 "
Home Office,Home Office,02-01-2018,Parking - Airport / Local Council / Private Owned / Other,UKBF - UK Border Force,GATWICK AIRPORT LTD,1002104687," 1,549.69 "
Home Office,Home Office,02-01-2018,Parking - Airport / Local Council / Private Owned / Other,UKBF - UK Border Force,GATWICK AIRPORT LTD,1002104687, 57.40 
Home Office,Home Office,02-01-2018,"IT, Telecoms - Hardware",UKBF - UK Border Force,FUJITSU SERVICES LTD,1002104685," 39,823.27 "
Home Office,Home Office,02-01-2018,"Vehicles, Ships, Airplanes - Maintenance",UKBF - UK Border Force,CAMMELL LAIRD SHIPREPAIRERS & SHIPBUILDERS LTD,1002104671," 82,987.00 "
Home Office,Home Office,03-01-2018,"IT, Telecoms - Managed Service",UKBF - UK Border Force,SOPRA STERIA LTD,1002105196," 39,354.31 "
Home Office,Home Office,03-01-2018,"IT, Telecoms - Managed Service",UKBF - UK Border Force,SOPRA STERIA LTD,1002105196," 39,354.31 "
Home Office,Home Office,04-01-2018,Parking - Airport / Local Council / Private Owned / Other,UKBF - UK Border Force,PORTSMOUTH CITY COUNCIL,1002105694," 33,012.00 "
Home Office,Home Office,04-01-2018,Professional & Admin Services,UKBF - UK Border Force,CAPGEMINI UK PLC,1002105647," 25,303.44 "
Home Office,Home Office,04-01-2018,"IT, Telecoms - Components",UKBF - UK Border Force,SERCO LTD,1002105699," 193,220.08 "
Home Office,Home Office,04-01-2018,"IT, Telecoms - Components",UKBF - UK Border Force,6POINT6 LTD,1002105635," 1,978.80 "
Home Office,Home Office,04-01-2018,"IT, Telecoms - Components",UKBF - UK Border Force,6POINT6 LTD,1002105635," 10,584.00 "
Home Office,Home Office,04-01-2018,"IT, Telecoms - Components",UKBF - UK Border Force,6POINT6 LTD,1002105635," 25,512.00 "
Home Office,Home Office,04-01-2018,"IT, Telecoms - Components",UKBF - UK Border Force,IBM UNITED KINGDOM LTD,1002105676," 73,129.20 "
Home Office,Home Office,04-01-2018,"IT, Telecoms - IT Run Costs",UKBF - UK Border Force,WESTHILL COMMERCIAL LTD,1002105711," 109,447.88 "
Home Office,Home Office,04-01-2018,"IT, Telecoms - Application Consultancy & Development",UKBF - UK Border Force,ACTICA CONSULTING LTD,1002105636," 98,505.00 "
Home Office,Home Office,05-01-2018,Professional & Admin Services,UKBF - UK Border Force,METHODS  BUSINESS AND DIGITAL TECH LTD,1002106142,"-25,928.14 "
Home Office,Home Office,05-01-2018,Professional & Admin Services,UKBF - UK Border Force,METHODS  BUSINESS AND DIGITAL TECH LTD,1002106142," 25,928.14 "
Home Office,Home Office,05-01-2018,"IT, Telecoms - Components",UKBF - UK Border Force,6POINT6 LTD,1002105996," 64,656.00 "
Home Office,Home Office,05-01-2018,"IT, Telecoms - Components",UKBF - UK Border Force,6POINT6 LTD,1002105996," 50,688.00 "
Home Office,Home Office,05-01-2018,"IT, Telecoms - Components",UKBF - UK Border Force,FUJITSU SERVICES LTD,1002106106,"-46,106.12 "
Home Office,Home Office,05-01-2018,"IT, Telecoms - Software (COTS)",UKBF - UK Border Force,ELASTICSEARCH LTD,1002106101," 194,400.00 "
Home Office,Home Office,05-01-2018,Laboratory & Scientific Equipment,UKBF - UK Border Force,RAPISCAN SYSTEMS LTD,1002106174," 46,666.49 "
Home Office,Home Office,05-01-2018,Law Enforcement & Safety Equipment,UKBF - UK Border Force,TNT UK LTD,1002106200," 275,848.36 "
Home Office,Home Office,05-01-2018,Law Enforcement & Safety Equipment,UKBF - UK Border Force,HEATHROW AIRPORT LTD,1002106110," 40,470.00 "
Home Office,Home Office,08-01-2018,Law Enforcement & Safety Equipment,UKBF - UK Border Force,NUCTECH COMPANY LTD,7000013545," 107,013.60 "
Home Office,Home Office,08-01-2018,Other Government Department ,UKBF - UK Border Force,FOREIGN AND COMMONWEALTH OFFICE,3000054796, 275.43 
Home Office,Home Office,08-01-2018,Other Government Department ,UKBF - UK Border Force,FOREIGN AND COMMONWEALTH OFFICE,3000054796," 72,075.43 "
Home Office,Home Office,08-01-2018,Other Government Department ,UKBF - UK Border Force,FOREIGN AND COMMONWEALTH OFFICE,3000054796, 895.67 
Home Office,Home Office,08-01-2018,Other Government Department ,UKBF - UK Border Force,FOREIGN AND COMMONWEALTH OFFICE,3000054796," 37,581.00 "
Home Office,Home Office,08-01-2018,Other Government Department ,UKBF - UK Border Force,FOREIGN AND COMMONWEALTH OFFICE,3000054796," 10,459.23 "
Home Office,Home Office,08-01-2018,Other Government Department ,UKBF - UK Border Force,FOREIGN AND COMMONWEALTH OFFICE,3000054796," 3,413.64 "
Home Office,Home Office,08-01-2018,Other Government Department ,UKBF - UK Border Force,FOREIGN AND COMMONWEALTH OFFICE,3000054796," 28,171.31 "
Home Office,Home Office,08-01-2018,Other Government Department ,UKBF - UK Border Force,GOVERNMENT LEGAL DEPARTMENT,3000054797," 2,368.35 "
Home Office,Home Office,08-01-2018,Other Government Department ,UKBF - UK Border Force,GOVERNMENT LEGAL DEPARTMENT,3000054797," 16,000.00 "
Home Office,Home Office,08-01-2018,Other Government Department ,UKBF - UK Border Force,GOVERNMENT LEGAL DEPARTMENT,3000054797," 2,000.00 "
Home Office,Home Office,08-01-2018,Other Government Department ,UKBF - UK Border Force,FOREIGN AND COMMONWEALTH OFFICE,3000054796," 100,231.69 "
Home Office,Home Office,09-01-2018,"IT, Telecoms - Components",UKBF - UK Border Force,IBM UNITED KINGDOM LTD,1002107091," 91,394.40 "
Home Office,Home Office,10-01-2018,Animal Material & Supplies,UKBF - UK Border Force,WAGTAIL UK LTD,1002107507," 130,205.38 "
Home Office,Home Office,10-01-2018,Animal Material & Supplies,UKBF - UK Border Force,WAGTAIL UK LTD,1002107507," 118,367.42 "
Home Office,Home Office,10-01-2018,Animal Material & Supplies,UKBF - UK Border Force,WAGTAIL UK LTD,1002107507," 118,367.42 "
Home Office,Home Office,10-01-2018,Professional & Admin Services,UKBF - UK Border Force,IBM UNITED KINGDOM LTD,1002107464," 46,802.40 "
Home Office,Home Office,10-01-2018,"IT, Telecoms - Managed Service",UKBF - UK Border Force,AMAZON WEB SERVICES,7000013550," 1,212.53 "
Home Office,Home Office,10-01-2018,"IT, Telecoms - Managed Service",UKBF - UK Border Force,AMAZON WEB SERVICES,7000013550," 4,096.05 "
Home Office,Home Office,10-01-2018,"IT, Telecoms - Managed Service",UKBF - UK Border Force,AMAZON WEB SERVICES,7000013550," 1,115.34 "
Home Office,Home Office,10-01-2018,"IT, Telecoms - Managed Service",UKBF - UK Border Force,AMAZON WEB SERVICES,7000013550," 3,999.32 "
Home Office,Home Office,11-01-2018,"IT, Telecoms - Components",UKBF - UK Border Force,VISION-BOX SYSTEMS LTD,1002107932," 95,804.40 "
Home Office,Home Office,11-01-2018,"IT, Telecoms - Components",UKBF - UK Border Force,PA CONSULTING SERVICES LTD,1002107908," 21,060.00 "
Home Office,Home Office,11-01-2018,"IT, Telecoms - Components",UKBF - UK Border Force,PA CONSULTING SERVICES LTD,1002107908," 7,110.00 "
Home Office,Home Office,11-01-2018,"IT, Telecoms - Managed Service",UKBF - UK Border Force,AMAZON WEB SERVICES,7000013558," 11,633.83 "
Home Office,Home Office,11-01-2018,"IT, Telecoms - Managed Service",UKBF - UK Border Force,AMAZON WEB SERVICES,7000013559," 13,528.02 "
Home Office,Home Office,11-01-2018,"IT, Telecoms - Managed Service",UKBF - UK Border Force,AMAZON WEB SERVICES,7000013558," 1,871.14 "
Home Office,Home Office,11-01-2018,"IT, Telecoms - Managed Service",UKBF - UK Border Force,AMAZON WEB SERVICES,7000013558, 843.79 
Home Office,Home Office,11-01-2018,"IT, Telecoms - Managed Service",UKBF - UK Border Force,AMAZON WEB SERVICES,7000013560," 18,100.00 "
Home Office,Home Office,11-01-2018,"IT, Telecoms - Managed Service",UKBF - UK Border Force,AMAZON WEB SERVICES,7000013559," 2,063.63 "
Home Office,Home Office,11-01-2018,"IT, Telecoms - Managed Service",UKBF - UK Border Force,AMAZON WEB SERVICES,7000013559," 1,036.59 "
Home Office,Home Office,11-01-2018,"IT, Telecoms - Managed Service",UKBF - UK Border Force,AMAZON WEB SERVICES,7000013561," 18,170.95 "
Home Office,Home Office,11-01-2018,"IT, Telecoms - Managed Service",UKBF - UK Border Force,AMAZON WEB SERVICES,7000013560," 2,100.78 "
Home Office,Home Office,11-01-2018,"IT, Telecoms - Managed Service",UKBF - UK Border Force,AMAZON WEB SERVICES,7000013560," 1,078.73 "
Home Office,Home Office,11-01-2018,Law Enforcement & Safety Equipment,UKBF - UK Border Force,SHRED STATION LTD,1002107920," 203,075.78 "
Home Office,Home Office,11-01-2018,Professional & Admin Services,UKBF - UK Border Force,EAMUS CORK SOLUTIONS (ECS),7000013557," 507,322.85 "
Home Office,Home Office,11-01-2018,Professional & Admin Services,UKBF - UK Border Force,EAMUS CORK SOLUTIONS (ECS),7000013557," 224,745.02 "
Home Office,Home Office,12-01-2018,"IT, Telecoms - Components",UKBF - UK Border Force,SERCO LTD,1002108693," 122,054.10 "
Home Office,Home Office,12-01-2018,"IT, Telecoms - Components",UKBF - UK Border Force,FUJITSU SERVICES LTD,1002108540," 144,574.09 "
Home Office,Home Office,12-01-2018,"IT, Telecoms - IT Run Costs",UKBF - UK Border Force,IBM UNITED KINGDOM LTD,1002108557," 69,806.30 "
Home Office,Home Office,12-01-2018,"IT, Telecoms - IT Run Costs",UKBF - UK Border Force,SERCO LTD,1002108693," 184,072.32 "
Home Office,Home Office,12-01-2018,"IT, Telecoms - Application Consultancy & Development",UKBF - UK Border Force,SOPRA STERIA LTD,1002108704," 12,090.00 "
Home Office,Home Office,12-01-2018,"IT, Telecoms - Application Consultancy & Development",UKBF - UK Border Force,SOPRA STERIA LTD,1002108704," 14,280.00 "
Home Office,Home Office,12-01-2018,Law Enforcement & Safety Equipment,UKBF - UK Border Force,ASSOCIATED BRITISH PORTS,1002108368," 191,013.12 "
Home Office,Home Office,12-01-2018,Other Government Department ,UKBF - UK Border Force,FOREIGN AND COMMONWEALTH OFFICE,3000054813," 195,341.37 "
Home Office,Home Office,12-01-2018,Other Government Department ,UKBF - UK Border Force,FOREIGN AND COMMONWEALTH OFFICE,3000054813, 189.93 
Home Office,Home Office,12-01-2018,Other Government Department ,UKBF - UK Border Force,FOREIGN AND COMMONWEALTH OFFICE,3000054813, 281.78 
Home Office,Home Office,15-01-2018,"IT, Telecoms - Components",UKBF - UK Border Force,ZAIZI LTD,1002109270," 117,089.39 "
Home Office,Home Office,15-01-2018,Law Enforcement & Safety Equipment,UKBF - UK Border Force,CLANTECT LTD,1002109234," 64,200.00 "
Home Office,Home Office,16-01-2018,Professional & Admin Services,UKBF - UK Border Force,CAPGEMINI UK PLC,1002109739," 25,319.60 "
Home Office,Home Office,16-01-2018,"IT, Telecoms - IT Run Costs",UKBF - UK Border Force,SILEX CONSULTING LTD,1002109794," 43,200.00 "
Home Office,Home Office,16-01-2018,"IT, Telecoms - Application Consultancy & Development",UKBF - UK Border Force,IBM UNITED KINGDOM LTD,1002109758," 58,482.00 "
Home Office,Home Office,16-01-2018,Professional & Admin Services,UKBF - UK Border Force,MANPOWER UK LIMITED,1002109772," 84,778.81 "
Home Office,Home Office,17-01-2018,"IT, Telecoms - Application Consultancy & Development",UKBF - UK Border Force,6POINT6 LTD,1002110224," 25,872.00 "
Home Office,Home Office,17-01-2018,"Transport, Storage & Mail Services",UKBF - UK Border Force,CHANNEL TUNNEL GROUP LTD (THE) T/A EUROTUNNEL,1002110248," 53,711.00 "
Home Office,Home Office,18-01-2018,Parking - Airport / Local Council / Private Owned / Other,UKBF - UK Border Force,DOVER HARBOUR BOARD,1002110670," 31,482.00 "
Home Office,Home Office,18-01-2018,"IT, Telecoms - Application Consultancy & Development",UKBF - UK Border Force,ENTSERV UK LTD,1002110676," 14,737.80 "
Home Office,Home Office,18-01-2018,"IT, Telecoms - Application Consultancy & Development",UKBF - UK Border Force,ENTSERV UK LTD,1002110676," 15,033.60 "
Home Office,Home Office,18-01-2018,"IT, Telecoms - Application Consultancy & Development",UKBF - UK Border Force,ENTSERV UK LTD,1002110676," 13,154.40 "
Home Office,Home Office,19-01-2018,Professional & Admin Services,UKBF - UK Border Force,ALPINE RESOURCING LIMITED,1002111310," 25,740.00 "
Home Office,Home Office,19-01-2018,"IT, Telecoms - IT Run Costs",UKBF - UK Border Force,LEIDOS LTD,1002111442," 53,174.10 "
Home Office,Home Office,19-01-2018,"Transport, Storage & Mail Services",UKBF - UK Border Force,FUEL MECHANICS LTD,1002111417, 373.86 
Home Office,Home Office,19-01-2018,"Vehicles, Ships, Airplanes - Maintenance",UKBF - UK Border Force,NORTHERN MARINE POWER LTD,1002111464," 287,864.00 "
Home Office,Home Office,19-01-2018,"Vehicles, Ships, Airplanes - Maintenance",UKBF - UK Border Force,NORTHERN MARINE POWER LTD,1002111464," 191,910.00 "
Home Office,Home Office,19-01-2018,"Vehicles, Ships, Airplanes - Maintenance",UKBF - UK Border Force,FUEL MECHANICS LTD,1002111417," 17,013.05 "
Home Office,Home Office,19-01-2018,"Vehicles, Ships, Airplanes - Maintenance",UKBF - UK Border Force,FUEL MECHANICS LTD,1002111417," 1,040.00 "
Home Office,Home Office,19-01-2018,"Vehicles, Ships, Airplanes - Maintenance",UKBF - UK Border Force,FUEL MECHANICS LTD,1002111417," 10,226.00 "
Home Office,Home Office,24-01-2018,Professional & Admin Services,UKBF - UK Border Force,SCOTT LOGIC LTD,1002113291," 152,976.00 "
Home Office,Home Office,25-01-2018,Other Government Department ,UKBF - UK Border Force,HM REVENUE & CUSTOMS,1002113757," 117,360.30 "
Home Office,Home Office,25-01-2018,"IT, Telecoms - Components",UKBF - UK Border Force,ZAIZI LTD,1002113816," 176,947.90 "
Home Office,Home Office,25-01-2018,Law Enforcement & Safety Equipment,UKBF - UK Border Force,TNT UK LTD,1002113803," 240,099.22 "
Home Office,Home Office,25-01-2018,Grant,UKBF - UK Border Force,CHANNEL TUNNEL GROUP LTD (THE) T/A EUROTUNNEL(G),7000013610," 361,076.53 "
Home Office,Home Office,26-01-2018,"IT, Telecoms - Application Consultancy & Development",UKBF - UK Border Force,TERADATA UK LTD,1002114343," 125,196.00 "
Home Office,Home Office,26-01-2018,Law Enforcement & Safety Equipment,UKBF - UK Border Force,HEATHROW AIRPORT LTD,1002114292," 40,470.00 "
Home Office,Home Office,26-01-2018,Other Government Department ,UKBF - UK Border Force,GOVERNMENT LEGAL DEPARTMENT,3000054891," 5,593.60 "
Home Office,Home Office,26-01-2018,Other Government Department ,UKBF - UK Border Force,GOVERNMENT LEGAL DEPARTMENT,3000054891," 9,058.10 "
Home Office,Home Office,26-01-2018,Other Government Department ,UKBF - UK Border Force,GOVERNMENT LEGAL DEPARTMENT,3000054891," 5,661.60 "
Home Office,Home Office,26-01-2018,Other Government Department ,UKBF - UK Border Force,GOVERNMENT LEGAL DEPARTMENT,3000054891," 5,423.10 "
Home Office,Home Office,26-01-2018,Other Government Department ,UKBF - UK Border Force,GOVERNMENT LEGAL DEPARTMENT,3000054891," 5,403.90 "
Home Office,Home Office,26-01-2018,Other Government Department ,UKBF - UK Border Force,GOVERNMENT LEGAL DEPARTMENT,3000054891," 6,808.10 "
Home Office,Home Office,26-01-2018,Other Government Department ,UKBF - UK Border Force,GOVERNMENT LEGAL DEPARTMENT,3000054891," 7,428.80 "
Home Office,Home Office,26-01-2018,Other Government Department ,UKBF - UK Border Force,GOVERNMENT LEGAL DEPARTMENT,3000054891," 7,245.70 "
Home Office,Home Office,26-01-2018,Other Government Department ,UKBF - UK Border Force,GOVERNMENT LEGAL DEPARTMENT,3000054891," 6,880.10 "
Home Office,Home Office,26-01-2018,Other Government Department ,UKBF - UK Border Force,GOVERNMENT LEGAL DEPARTMENT,3000054891," 7,120.68 "
Home Office,Home Office,26-01-2018,Other Government Department ,UKBF - UK Border Force,GOVERNMENT LEGAL DEPARTMENT,3000054891," 12,272.45 "
Home Office,Home Office,26-01-2018,Other Government Department ,UKBF - UK Border Force,GOVERNMENT LEGAL DEPARTMENT,3000054891," 6,149.70 "
Home Office,Home Office,26-01-2018,Other Government Department ,UKBF - UK Border Force,GOVERNMENT LEGAL DEPARTMENT,3000054891," 8,238.55 "
Home Office,Home Office,26-01-2018,Other Government Department ,UKBF - UK Border Force,GOVERNMENT LEGAL DEPARTMENT,3000054891," 7,573.30 "
Home Office,Home Office,26-01-2018,Other Government Department ,UKBF - UK Border Force,GOVERNMENT LEGAL DEPARTMENT,3000054891," 7,602.90 "
Home Office,Home Office,26-01-2018,Other Government Department ,UKBF - UK Border Force,GOVERNMENT LEGAL DEPARTMENT,3000054891," 5,397.50 "
Home Office,Home Office,30-01-2018,Parking - Airport / Local Council / Private Owned / Other,UKBF - UK Border Force,GATWICK AIRPORT LTD,1002115643, 229.58 
Home Office,Home Office,30-01-2018,Parking - Airport / Local Council / Private Owned / Other,UKBF - UK Border Force,GATWICK AIRPORT LTD,1002115643, 573.96 
Home Office,Home Office,30-01-2018,Parking - Airport / Local Council / Private Owned / Other,UKBF - UK Border Force,GATWICK AIRPORT LTD,1002115643," 35,872.50 "
Home Office,Home Office,30-01-2018,Parking - Airport / Local Council / Private Owned / Other,UKBF - UK Border Force,GATWICK AIRPORT LTD,1002115643," 1,549.69 "
Home Office,Home Office,30-01-2018,Parking - Airport / Local Council / Private Owned / Other,UKBF - UK Border Force,GATWICK AIRPORT LTD,1002115643, 57.40 
Home Office,Home Office,30-01-2018,"IT, Telecoms - IT Run Costs",UKBF - UK Border Force,IBM UNITED KINGDOM LTD,1002115647," 260,381.95 "
Home Office,Home Office,30-01-2018,"IT, Telecoms - IT Run Costs",UKBF - UK Border Force,MOTT MACDONALD LTD,1002115662," 56,941.66 "
Home Office,Home Office,30-01-2018,"IT, Telecoms - Managed Service",UKBF - UK Border Force,IBM UNITED KINGDOM LTD,1002115647," 627,237.17 "
Home Office,Home Office,30-01-2018,Laboratory & Scientific Equipment,UKBF - UK Border Force,RAPISCAN SYSTEMS LTD,1002115671, 150.00 
Home Office,Home Office,30-01-2018,Laboratory & Scientific Equipment,UKBF - UK Border Force,RAPISCAN SYSTEMS LTD,1002115671," 23,082.00 "
Home Office,Home Office,30-01-2018,Laboratory & Scientific Equipment,UKBF - UK Border Force,RAPISCAN SYSTEMS LTD,1002115671," 3,331.20 "
Home Office,Home Office,30-01-2018,Laboratory & Scientific Equipment,UKBF - UK Border Force,RAPISCAN SYSTEMS LTD,1002115671, 600.00 
Home Office,Home Office,30-01-2018,Other Government Department ,UKBF - UK Border Force,GOVERNMENT LEGAL DEPARTMENT,3000054903," 10,000.00 "
Home Office,Home Office,31-01-2018,Other Government Department ,UKBF - UK Border Force,FOREIGN AND COMMONWEALTH OFFICE,3000054912," 12,920.72 "
Home Office,Home Office,31-01-2018,Other Government Department ,UKBF - UK Border Force,FOREIGN AND COMMONWEALTH OFFICE,3000054912," 3,946.43 "
Home Office,Home Office,31-01-2018,Other Government Department ,UKBF - UK Border Force,FOREIGN AND COMMONWEALTH OFFICE,3000054912," 10,345.22 "
Home Office,Home Office,31-01-2018,Other Government Department ,UKBF - UK Border Force,FOREIGN AND COMMONWEALTH OFFICE,3000054912," 49,017.96 "
Home Office,Home Office,31-01-2018,Other Government Department ,UKBF - UK Border Force,FOREIGN AND COMMONWEALTH OFFICE,3000054912," 3,012.79 "
Home Office,Home Office,31-01-2018,Other Government Department ,UKBF - UK Border Force,FOREIGN AND COMMONWEALTH OFFICE,3000054912," 46,708.06 "
Home Office,Home Office,31-01-2018,Interpreter Services,UKBF - UK Border Force,NAJEEBULLAH HAKIMY,1002115892," 30,890.46 "
Home Office,Home Office,04-01-2018,Grant,UKVI - UK Visas & Immigration,LB OF BRENT CHILDRENS DIRECTORATE (G),1002105439," 218,529.00 "
Home Office,Home Office,04-01-2018,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH OF CAMDEN (G),1002105443," 95,649.00 "
Home Office,Home Office,04-01-2018,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH OF HILLINGDON (G),1002105444," 164,994.00 "
Home Office,Home Office,04-01-2018,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH OF KENSINGTON & CHELSEA (G),1002105445," 52,666.00 "
Home Office,Home Office,04-01-2018,Grant,UKVI - UK Visas & Immigration,LONDON BOROUGH OF RICHMOND UPON THAMES (G),1002105446," 33,272.00 "
Home Office,Home Office,04-01-2018,Grant,UKVI - UK Visas & Immigration,SURREY COUNTY COUNCIL 1 (G),1002105489," 295,533.00 "
Home Office,Home Office,04-01-2018,Grant,UKVI - UK Visas & Immigration,SURREY COUNTY COUNCIL 1 (G),1002105489," 153,300.00 "
Home Office,Home Office,04-01-2018,Grant,UKVI - UK Visas & Immigration,WARWICKSHIRE COUNTY COUNCIL (G),1002105491," 180,151.00 "
Home Office,Home Office,04-01-2018,Grant,UKVI - UK Visas & Immigration,WARWICKSHIRE COUNTY COUNCIL (G),1002105491," 175,539.00 "
Home Office,Home Office,05-01-2018,Professional & Admin Services,UKVI - UK Visas & Immigration,NATIONAL SAVINGS AND INVESTMENTS,3000054795," 303,578.36 "
Home Office,Home Office,05-01-2018,Grant,UKVI - UK Visas & Immigration,NORTH TYNESIDE COUNCIL (G),1002105909," 110,000.00 "
Home Office,Home Office,08-01-2018,Grant,UKVI - UK Visas & Immigration,CITY AND COUNTY OF SWANSEA 1 (G),1002106500," 43,452.00 "
Home Office,Home Office,08-01-2018,Grant,UKVI - UK Visas & Immigration,COVENTRY CITY COUNCIL 1 (G),1002106502," 29,916.00 "
Home Office,Home Office,08-01-2018,Grant,UKVI - UK Visas & Immigration,HIGHLAND COUNCIL (THE) (G),1002106503," 43,452.00 "
Home Office,Home Office,08-01-2018,Grant,UKVI - UK Visas & Immigration,LANCASHIRE COUNTY COUNCIL 1 (G),1002106504," 28,116.00 "
Home Office,Home Office,08-01-2018,Grant,UKVI - UK Visas & Immigration,LEEDS CITY COUNCIL (G),1002106505," 37,488.00 "
Home Office,Home Office,08-01-2018,Grant,UKVI - UK Visas & Immigration,LEEDS CITY COUNCIL (G),1002106505," 503,532.00 "
Home Office,Home Office,08-01-2018,Grant,UKVI - UK Visas & Immigration,LEEDS CITY COUNCIL (G),1002106505," 105,975.00 "
Home Office,Home Office,08-01-2018,Grant,UKVI - UK Visas & Immigration,LEEDS CITY COUNCIL (G),1002106505," 412,368.00 "
Home Office,Home Office,08-01-2018,Grant,UKVI - UK Visas & Immigration,LEEDS CITY COUNCIL (G),1002106505," 83,700.00 "
Home Office,Home Office,08-01-2018,Grant,UKVI - UK Visas & Immigration,LEEDS CITY COUNCIL (G),1002106505," 53,550.00 "
Home Office,Home Office,08-01-2018,Grant,UKVI - UK Visas & Immigration,LEEDS CITY COUNCIL (G),1002106505," 329,724.00 "
Home Office,Home Office,08-01-2018,Grant,UKVI - UK Visas & Immigration,LEEDS CITY COUNCIL (G),1002106505," 74,250.00 "
Home Office,Home Office,08-01-2018,Grant,UKVI - UK Visas & Immigration,LEEDS CITY COUNCIL (G),1002106505," 33,228.00 "
Home Office,Home Office,08-01-2018,Grant,UKVI - UK Visas & Immigration,NHS STOCKPORT PRIMARY CARE TRUST (G),3000054798," 26,400.00 "
Home Office,Home Office,08-01-2018,Grant,UKVI - UK Visas & Immigration,SHEFFIELD CITY COUNCIL (G),1002106515," 400,294.91 "
Home Office,Home Office,08-01-2018,Grant,UKVI - UK Visas & Immigration,SHEFFIELD CITY COUNCIL (G),1002106515," 65,802.16 "
Home Office,Home Office,08-01-2018,Grant,UKVI - UK Visas & Immigration,TAMESIDE MBC (G),1002106516," 38,250.00 "
Home Office,Home Office,10-01-2018,"Transport, Storage & Mail Services",UKVI - UK Visas & Immigration,DX NETWORK SERVICES LTD,1002107454," 31,609.99 "
Home Office,Home Office,10-01-2018,"Transport, Storage & Mail Services",UKVI - UK Visas & Immigration,DX NETWORK SERVICES LTD,1002107454," 30,591.04 "
Home Office,Home Office,10-01-2018,"Transport, Storage & Mail Services",UKVI - UK Visas & Immigration,DX NETWORK SERVICES LTD,1002107454," 182,256.85 "
Home Office,Home Office,10-01-2018,Grant,UKVI - UK Visas & Immigration,CITY OF BRADFORD METROPOLITAN DISTRICT COUNCIL (G),1002107320," 76,680.00 "
Home Office,Home Office,10-01-2018,Grant,UKVI - UK Visas & Immigration,DUNDEE CITY COUNCIL (G),1002107321," 30,672.00 "
Home Office,Home Office,10-01-2018,Grant,UKVI - UK Visas & Immigration,GLASGOW CITY COUNCIL 1 (G),1002107322," 71,568.00 "
Home Office,Home Office,10-01-2018,Grant,UKVI - UK Visas & Immigration,WARWICKSHIRE COUNTY COUNCIL (G),1002107328," 51,120.00 "
Home Office,Home Office,11-01-2018,Grant,UKVI - UK Visas & Immigration,CUMBRIA COUNTY COUNCIL 1 (G),1002107735," 112,464.00 "
Home Office,Home Office,12-01-2018,Grant,UKVI - UK Visas & Immigration,ABERDEENSHIRE COUNCIL (G),1002108208," 66,456.00 "
Home Office,Home Office,12-01-2018,Grant,UKVI - UK Visas & Immigration,CENTRAL BEDFORDSHIRE COUNCIL (G),1002108212," 30,672.00 "
Home Office,Home Office,12-01-2018,Grant,UKVI - UK Visas & Immigration,DARLINGTON BOROUGH COUNCIL 1 (G),1002108215," 66,456.00 "
Home Office,Home Office,15-01-2018,Other Government Department ,UKVI - UK Visas & Immigration,DEPARTMENT FOR COMMUNITIES & LOCAL GOVERNMENT,3000054820," 93,242.91 "
Home Office,Home Office,16-01-2018,Other Government Department ,UKVI - UK Visas & Immigration,DRIVER AND VEHICLE LICENSING AGENCY (DVLA),1002109750," 53,962.46 "
Home Office,Home Office,16-01-2018,Other Government Department ,UKVI - UK Visas & Immigration,DRIVER AND VEHICLE LICENSING AGENCY (DVLA),1002109750," 97,602.82 "
Home Office,Home Office,16-01-2018,Other Government Department ,UKVI - UK Visas & Immigration,DRIVER AND VEHICLE LICENSING AGENCY (DVLA),1002109750," 120,825.62 "
Home Office,Home Office,16-01-2018,Other Government Department ,UKVI - UK Visas & Immigration,DRIVER AND VEHICLE LICENSING AGENCY (DVLA),1002109750," 109,290.28 "
Home Office,Home Office,16-01-2018,Other Government Department ,UKVI - UK Visas & Immigration,DRIVER AND VEHICLE LICENSING AGENCY (DVLA),1002109750," 129,259.01 "
Home Office,Home Office,16-01-2018,Grant,UKVI - UK Visas & Immigration,NOTTINGHAM CITY COUNCIL (G),1002109653," 53,977.00 "
