Department,Entity,Date,Expense Type,Expense Area,Supplier Name,Transaction Number,   Spend   
Home Office,Home Office,06-03-2018,PCD National Applications ICT,DDaT - Digital Data & Technology,DATALYNX LTD,1002130635," 78,845.00 "
Home Office,Home Office,06-03-2018,"IT, Telecoms - Managed Service",DDaT - Digital Data & Technology,VISION-BOX SYSTEMS LTD,1002130686," 44,850.00 "
Home Office,Home Office,07-03-2018,"IT, Telecoms - Managed Service",DDaT - Digital Data & Technology,AKER SYSTEMS LTD,1002131078," 30,000.00 "
Home Office,Home Office,07-03-2018,"IT, Telecoms - Hardware",DDaT - Digital Data & Technology,COMPAREX UK LTD,1002131164," 26,765.80 "
Home Office,Home Office,07-03-2018,"IT, Telecoms - Application Consultancy & Development",DDaT - Digital Data & Technology,LA INTERNATIONAL COMPUTER CONSULTANTS LTD,1002131189," 28,848.96 "
Home Office,Home Office,07-03-2018,"IT, Telecoms - Application Consultancy & Development",DDaT - Digital Data & Technology,LA INTERNATIONAL COMPUTER CONSULTANTS LTD,1002131189," 12,260.81 "
Home Office,Home Office,07-03-2018,"IT, Telecoms - Application Consultancy & Development",DDaT - Digital Data & Technology,LA INTERNATIONAL COMPUTER CONSULTANTS LTD,1002131189," 14,244.18 "
Home Office,Home Office,07-03-2018,PCD National Applications ICT,DDaT - Digital Data & Technology,ROCK KITCHEN HARRIS LTD,1002131218," 40,800.00 "
Home Office,Home Office,07-03-2018,"IT, Telecoms - Managed Service",DDaT - Digital Data & Technology,XEROX (UK) LTD,1002131243," 189,011.82 "
Home Office,Home Office,08-03-2018,PCD National Applications ICT,DDaT - Digital Data & Technology,DATALYNX LTD,1002131784," 78,845.00 "
Home Office,Home Office,08-03-2018,"IT, Telecoms - IT Run Costs",DDaT - Digital Data & Technology,ENTSERV UK LTD,1002131793," 572,122.46 "
Home Office,Home Office,08-03-2018,"IT, Telecoms - Infrastructure",DDaT - Digital Data & Technology,FUJITSU SERVICES LTD,1002131802," 679,348.88 "
Home Office,Home Office,08-03-2018,"IT, Telecoms - Infrastructure",DDaT - Digital Data & Technology,FUJITSU SERVICES LTD,1002131802," 2,865,824.03 "
Home Office,Home Office,08-03-2018,"IT, Telecoms - Telephony",DDaT - Digital Data & Technology,FUJITSU SERVICES LTD,1002131802," 623,139.19 "
Home Office,Home Office,08-03-2018,"IT, Telecoms - Application Consultancy & Development",DDaT - Digital Data & Technology,KPMG LLP,1002131821," 62,946.00 "
Home Office,Home Office,08-03-2018,Professional & Admin Services,DDaT - Digital Data & Technology,NORTH HIGHLAND UK LIMITED,1002131840," 388,040.81 "
Home Office,Home Office,08-03-2018,Professional & Admin Services,DDaT - Digital Data & Technology,NORTH HIGHLAND UK LIMITED,1002131840," 448,462.42 "
Home Office,Home Office,08-03-2018,Professional & Admin Services,DDaT - Digital Data & Technology,NORTH HIGHLAND UK LIMITED,1002131840," 90,828.00 "
Home Office,Home Office,09-03-2018,Professional & Admin Services,DDaT - Digital Data & Technology,ATOS IT SERVICES UK LTD,1002132377," 23,436.00 "
Home Office,Home Office,09-03-2018,Professional & Admin Services,DDaT - Digital Data & Technology,ATOS IT SERVICES UK LTD,1002132377," 13,182.00 "
Home Office,Home Office,09-03-2018,Professional & Admin Services,DDaT - Digital Data & Technology,ATOS IT SERVICES UK LTD,1002132377," 1,794.00 "
Home Office,Home Office,09-03-2018,Other Government Department ,DDaT - Digital Data & Technology,CT CENTRE (MOD) LTD T/A DSTL,3000055079,"-82,448.92 "
Home Office,Home Office,09-03-2018,"IT, Telecoms - Managed Service",DDaT - Digital Data & Technology,FUJITSU SERVICES LTD,1002132430," 161,617.21 "
Home Office,Home Office,09-03-2018,"IT, Telecoms - Managed Service",DDaT - Digital Data & Technology,FUJITSU SERVICES LTD,1002132430," 230,342.26 "
Home Office,Home Office,09-03-2018,"IT, Telecoms - Managed Service",DDaT - Digital Data & Technology,FUJITSU SERVICES LTD,1002132430,"-331,485.09 "
Home Office,Home Office,09-03-2018,"IT, Telecoms - Managed Service",DDaT - Digital Data & Technology,FUJITSU SERVICES LTD,1002132430," 225,862.09 "
Home Office,Home Office,09-03-2018,"IT, Telecoms - Managed Service",DDaT - Digital Data & Technology,FUJITSU SERVICES LTD,1002132430," 160,870.51 "
Home Office,Home Office,09-03-2018,"IT, Telecoms - Application Consultancy & Development",DDaT - Digital Data & Technology,KPMG LLP,1002132446," 42,840.00 "
Home Office,Home Office,09-03-2018,"IT, Telecoms - Managed Service",DDaT - Digital Data & Technology,SUNGARD AVAILABILITY SERVICES UK LTD,1002132488," 66,970.62 "
Home Office,Home Office,09-03-2018,"IT, Telecoms - Managed Service",DDaT - Digital Data & Technology,SUNGARD AVAILABILITY SERVICES UK LTD,1002132488," 35,717.45 "
Home Office,Home Office,12-03-2018,"IT, Telecoms - Components",DDaT - Digital Data & Technology,CAPGEMINI UK PLC,1002133217," 38,544.00 "
Home Office,Home Office,12-03-2018,"IT, Telecoms - Components",DDaT - Digital Data & Technology,CAPGEMINI UK PLC,1002133217," 151,615.20 "
Home Office,Home Office,12-03-2018,"IT, Telecoms - Components",DDaT - Digital Data & Technology,CAPGEMINI UK PLC,1002133217," 46,920.42 "
Home Office,Home Office,12-03-2018,"IT, Telecoms - Components",DDaT - Digital Data & Technology,CAPGEMINI UK PLC,1002133217," 42,157.20 "
Home Office,Home Office,12-03-2018,"IT, Telecoms - Components",DDaT - Digital Data & Technology,CAPGEMINI UK PLC,1002133217," 82,422.00 "
Home Office,Home Office,12-03-2018,"IT, Telecoms - Components",DDaT - Digital Data & Technology,CAPGEMINI UK PLC,1002133217," 38,989.20 "
Home Office,Home Office,12-03-2018,"IT, Telecoms - Components",DDaT - Digital Data & Technology,CAPGEMINI UK PLC,1002133217," 55,852.80 "
Home Office,Home Office,12-03-2018,"IT, Telecoms - Application Consultancy & Development",DDaT - Digital Data & Technology,CAPGEMINI UK PLC,1002133217," 33,792.00 "
Home Office,Home Office,12-03-2018,PCD National Applications ICT,DDaT - Digital Data & Technology,CGI IT UK LTD,1002133221," 193,937.80 "
Home Office,Home Office,12-03-2018,PCD National Applications ICT,DDaT - Digital Data & Technology,CGI IT UK LTD,1002133221," 145,679.80 "
Home Office,Home Office,12-03-2018,PCD National Applications ICT,DDaT - Digital Data & Technology,CGI IT UK LTD,1002133221," 38,847.89 "
Home Office,Home Office,12-03-2018,"IT, Telecoms - IT Run Costs",DDaT - Digital Data & Technology,CSC COMPUTER SCIENCES CORPORATION,1002133234," 89,797.70 "
Home Office,Home Office,12-03-2018,"IT, Telecoms - Application Consultancy & Development",DDaT - Digital Data & Technology,EDGE TESTING SOLUTIONS LTD,1002133249," 17,010.00 "
Home Office,Home Office,12-03-2018,"IT, Telecoms - Application Consultancy & Development",DDaT - Digital Data & Technology,EDGE TESTING SOLUTIONS LTD,1002133249," 10,489.50 "
Home Office,Home Office,12-03-2018,"IT, Telecoms - Application Consultancy & Development",DDaT - Digital Data & Technology,EDGE TESTING SOLUTIONS LTD,1002133249," 11,056.50 "
Home Office,Home Office,12-03-2018,"IT, Telecoms - Application Consultancy & Development",DDaT - Digital Data & Technology,EDGE TESTING SOLUTIONS LTD,1002133249," 14,742.00 "
Home Office,Home Office,12-03-2018,"IT, Telecoms - Application Consultancy & Development",DDaT - Digital Data & Technology,EDGE TESTING SOLUTIONS LTD,1002133249," 9,639.00 "
Home Office,Home Office,12-03-2018,"IT, Telecoms - Application Consultancy & Development",DDaT - Digital Data & Technology,EDGE TESTING SOLUTIONS LTD,1002133249," 9,922.50 "
Home Office,Home Office,12-03-2018,"IT, Telecoms - Application Consultancy & Development",DDaT - Digital Data & Technology,EDGE TESTING SOLUTIONS LTD,1002133249," 14,742.00 "
Home Office,Home Office,12-03-2018,"IT, Telecoms - Managed Service",DDaT - Digital Data & Technology,FINCORE LTD,1002133258," 66,960.90 "
Home Office,Home Office,12-03-2018,"IT, Telecoms - Managed Service",DDaT - Digital Data & Technology,FINCORE LTD,1002133258," 66,090.59 "
Home Office,Home Office,12-03-2018,"IT, Telecoms - Managed Service",DDaT - Digital Data & Technology,FINCORE LTD,1002133258," 66,840.40 "
Home Office,Home Office,12-03-2018,"IT, Telecoms - Managed Service",DDaT - Digital Data & Technology,FINCORE LTD,1002133258," 67,416.00 "
Home Office,Home Office,12-03-2018,"IT, Telecoms - IT Run Costs",DDaT - Digital Data & Technology,NDI TECHNOLOGIES LTD,1002133286," 19,593.50 "
Home Office,Home Office,12-03-2018,"IT, Telecoms - IT Run Costs",DDaT - Digital Data & Technology,NDI TECHNOLOGIES LTD,1002133286," 14,841.29 "
Home Office,Home Office,12-03-2018,"IT, Telecoms - IT Run Costs",DDaT - Digital Data & Technology,NDI TECHNOLOGIES LTD,1002133286," 40,166.66 "
Home Office,Home Office,12-03-2018,"IT, Telecoms - IT Run Costs",DDaT - Digital Data & Technology,NDI TECHNOLOGIES LTD,1002133286," 30,424.63 "
Home Office,Home Office,12-03-2018,"IT, Telecoms - IT Run Costs",DDaT - Digital Data & Technology,NDI TECHNOLOGIES LTD,1002133286," 147,600.00 "
Home Office,Home Office,13-03-2018,"IT, Telecoms - Application Consultancy & Development",DDaT - Digital Data & Technology,6POINT6 LTD,1002133939," 72,414.00 "
Home Office,Home Office,13-03-2018,"IT, Telecoms - Components",DDaT - Digital Data & Technology,CAPGEMINI UK PLC,1002133953," 28,762.20 "
Home Office,Home Office,13-03-2018,"IT, Telecoms - Components",DDaT - Digital Data & Technology,CAPGEMINI UK PLC,1002133953," 59,878.80 "
Home Office,Home Office,13-03-2018,"IT, Telecoms - Application Consultancy & Development",DDaT - Digital Data & Technology,CAPGEMINI UK PLC,1002133953," 183,433.07 "
Home Office,Home Office,14-03-2018,"IT, Telecoms - Application Consultancy & Development",DDaT - Digital Data & Technology,BAE SYSTEMS APPLIED INTELLIGENCE LIMITED,1002134564," 8,016.00 "
Home Office,Home Office,14-03-2018,"IT, Telecoms - Application Consultancy & Development",DDaT - Digital Data & Technology,BAE SYSTEMS APPLIED INTELLIGENCE LIMITED,1002134564," 18,537.00 "
Home Office,Home Office,14-03-2018,"IT, Telecoms - Application Consultancy & Development",DDaT - Digital Data & Technology,BAE SYSTEMS APPLIED INTELLIGENCE LIMITED,1002134564," 34,569.00 "
Home Office,Home Office,14-03-2018,"IT, Telecoms - Managed Service",DDaT - Digital Data & Technology,COMPAREX UK LTD,1002134597," 46,448.21 "
Home Office,Home Office,14-03-2018,"IT, Telecoms - Managed Service",DDaT - Digital Data & Technology,COMPUTACENTER (UK) LTD,1002134598," 85,086.60 "
Home Office,Home Office,14-03-2018,"IT, Telecoms - Managed Service",DDaT - Digital Data & Technology,GEMALTO UK LIMITED,1002134622," 130,201.20 "
Home Office,Home Office,14-03-2018,"IT, Telecoms - Managed Service",DDaT - Digital Data & Technology,ITM COMMUNICATIONS LTD,1002134636," 28,840.70 "
Home Office,Home Office,14-03-2018,"IT, Telecoms - Components",DDaT - Digital Data & Technology,KAINOS,1002134640," 344,755.19 "
Home Office,Home Office,15-03-2018,"IT, Telecoms - Telephony",DDaT - Digital Data & Technology,BRITISH TELECOMMUNICATIONS LTD,1002135189," 62,567.72 "
Home Office,Home Office,15-03-2018,"IT, Telecoms - Telephony",DDaT - Digital Data & Technology,BRITISH TELECOMMUNICATIONS LTD,1002135189," 65,745.48 "
Home Office,Home Office,15-03-2018,"IT, Telecoms - IT Run Costs",DDaT - Digital Data & Technology,BT GLOBAL SERVICES,1002135190," 472,735.21 "
Home Office,Home Office,15-03-2018,"IT, Telecoms - IT Run Costs",DDaT - Digital Data & Technology,BT GLOBAL SERVICES,1002135190," 106,857.20 "
Home Office,Home Office,15-03-2018,"IT, Telecoms - Managed Service",DDaT - Digital Data & Technology,BT GLOBAL SERVICES,1002135190," 211,092.48 "
Home Office,Home Office,15-03-2018,"IT, Telecoms - Application Consultancy & Development",DDaT - Digital Data & Technology,METHODS PROFESSIONAL SERVICES LTD,1002135246," 165,282.00 "
Home Office,Home Office,15-03-2018,Professional & Admin Services,DDaT - Digital Data & Technology,QA CONSULTING SERVICES LTD,1002135263," 18,990.00 "
Home Office,Home Office,15-03-2018,"IT, Telecoms - Application Consultancy & Development",DDaT - Digital Data & Technology,QA CONSULTING SERVICES LTD,1002135263," 84,630.00 "
Home Office,Home Office,16-03-2018,"IT, Telecoms - Application Consultancy & Development",DDaT - Digital Data & Technology,ACCENTURE (UK) LTD,1002135638," 201,127.20 "
Home Office,Home Office,16-03-2018,Professional & Admin Services,DDaT - Digital Data & Technology,AKER SYSTEMS LTD,1002135642," 130,368.00 "
Home Office,Home Office,16-03-2018,"IT, Telecoms - Managed Service",DDaT - Digital Data & Technology,AKER SYSTEMS LTD,1002135642," 95,858.40 "
Home Office,Home Office,16-03-2018,"IT, Telecoms - Components",DDaT - Digital Data & Technology,ENTSERV UK LTD,1002135693," 44,360.20 "
Home Office,Home Office,16-03-2018,"IT, Telecoms - Infrastructure",DDaT - Digital Data & Technology,FUJITSU SERVICES LTD,1002135701," 61,560.63 "
Home Office,Home Office,16-03-2018,"IT, Telecoms - Hardware",DDaT - Digital Data & Technology,FUJITSU SERVICES LTD,1002135701," 118,792.93 "
Home Office,Home Office,16-03-2018,"IT, Telecoms - Managed Service",DDaT - Digital Data & Technology,IBM UNITED KINGDOM LTD,1002135712," 91,860.04 "
Home Office,Home Office,16-03-2018,"IT, Telecoms - Application Consultancy & Development",DDaT - Digital Data & Technology,IDENTITY E2E LTD,1002135713," 29,700.00 "
Home Office,Home Office,16-03-2018,PCD National Applications ICT,DDaT - Digital Data & Technology,NORTHROP GRUMMAN UK LTD,1002135737," 1,089,684.05 "
Home Office,Home Office,16-03-2018,"IT, Telecoms - Hardware",DDaT - Digital Data & Technology,TRUSTMARQUE SOLUTIONS LIMITED,1002135795," 60,400.86 "
Home Office,Home Office,16-03-2018,"IT, Telecoms - Hardware",DDaT - Digital Data & Technology,TRUSTMARQUE SOLUTIONS LIMITED,1002135795," 48,742.82 "
Home Office,Home Office,16-03-2018,"IT, Telecoms - Components",DDaT - Digital Data & Technology,XMA LTD,1002135808," 382,838.40 "
Home Office,Home Office,19-03-2018,"IT, Telecoms - IT Run Costs",DDaT - Digital Data & Technology,CROWN HOSTING DATA CENTRE LTD,1002136592," 94,249.46 "
Home Office,Home Office,19-03-2018,"IT, Telecoms - IT Run Costs",DDaT - Digital Data & Technology,CROWN HOSTING DATA CENTRE LTD,1002136592," 94,228.45 "
Home Office,Home Office,19-03-2018,"IT, Telecoms - IT Run Costs",DDaT - Digital Data & Technology,FUJITSU SERVICES LTD,1002136602," 55,613.74 "
Home Office,Home Office,19-03-2018,PCD National Applications ICT,DDaT - Digital Data & Technology,NORTHGATE PUBLIC SERVICES (UK) LTD,1002136625," 1,973,202.00 "
Home Office,Home Office,19-03-2018,"IT, Telecoms - Application Consultancy & Development",DDaT - Digital Data & Technology,PRICE WATERHOUSE COOPERS LLP,1002136633," 116,352.00 "
Home Office,Home Office,20-03-2018,"IT, Telecoms - Managed Service",DDaT - Digital Data & Technology,METHODS PROFESSIONAL SERVICES LTD,1002137514,"-147,840.00 "
Home Office,Home Office,20-03-2018,"IT, Telecoms - Managed Service",DDaT - Digital Data & Technology,METHODS PROFESSIONAL SERVICES LTD,1002137514,"-127,680.00 "
Home Office,Home Office,20-03-2018,"IT, Telecoms - Managed Service",DDaT - Digital Data & Technology,METHODS PROFESSIONAL SERVICES LTD,1002137514," 147,840.00 "
Home Office,Home Office,20-03-2018,"IT, Telecoms - Managed Service",DDaT - Digital Data & Technology,METHODS PROFESSIONAL SERVICES LTD,1002137514," 59,265.00 "
Home Office,Home Office,20-03-2018,PCD National Applications ICT,DDaT - Digital Data & Technology,SOPRA STERIA LTD,1002137582," 31,793.50 "
Home Office,Home Office,20-03-2018,PCD National Applications ICT,DDaT - Digital Data & Technology,VODAFONE LTD,1002137615," 42,112.50 "
Home Office,Home Office,21-03-2018,"IT, Telecoms - IT Run Costs",DDaT - Digital Data & Technology,IBM UNITED KINGDOM LTD,1002138230," 1,440,125.11 "
Home Office,Home Office,21-03-2018,"IT, Telecoms - Application Consultancy & Development",DDaT - Digital Data & Technology,L-3 COMMUNICATIONS ASA LTD,1002138239," 49,085.89 "
Home Office,Home Office,21-03-2018,"IT, Telecoms - Application Consultancy & Development",DDaT - Digital Data & Technology,METHODS PROFESSIONAL SERVICES LTD,1002138248," 11,625.00 "
Home Office,Home Office,21-03-2018,"IT, Telecoms - Application Consultancy & Development",DDaT - Digital Data & Technology,METHODS PROFESSIONAL SERVICES LTD,1002138248," 36,798.00 "
Home Office,Home Office,21-03-2018,"IT, Telecoms - Application Consultancy & Development",DDaT - Digital Data & Technology,METHODS PROFESSIONAL SERVICES LTD,1002138248," 38,187.00 "
Home Office,Home Office,21-03-2018,"IT, Telecoms - Application Consultancy & Development",DDaT - Digital Data & Technology,METHODS PROFESSIONAL SERVICES LTD,1002138248," 34,020.00 "
Home Office,Home Office,21-03-2018,"IT, Telecoms - Application Consultancy & Development",DDaT - Digital Data & Technology,METHODS PROFESSIONAL SERVICES LTD,1002138248," 10,530.00 "
Home Office,Home Office,21-03-2018,"IT, Telecoms - Components",DDaT - Digital Data & Technology,VODAFONE CORPORATE,6200069549,-960.00 
Home Office,Home Office,22-03-2018,"IT, Telecoms - Managed Service",DDaT - Digital Data & Technology,FUJITSU SERVICES LTD,1002139026," 400,043.00 "
Home Office,Home Office,22-03-2018,"IT, Telecoms - Components",DDaT - Digital Data & Technology,INSIGHT DIRECT (UK) LTD,1002139036," 316,815.74 "
Home Office,Home Office,22-03-2018,"IT, Telecoms - Software (COTS)",DDaT - Digital Data & Technology,INSIGHT DIRECT (UK) LTD,1002139036," 102,009.86 "
Home Office,Home Office,22-03-2018,Professional & Admin Services,DDaT - Digital Data & Technology,METHODS PROFESSIONAL SERVICES LTD,1002139054," 47,400.00 "
Home Office,Home Office,22-03-2018,Professional & Admin Services,DDaT - Digital Data & Technology,METHODS PROFESSIONAL SERVICES LTD,1002139054," 25,740.00 "
Home Office,Home Office,22-03-2018,Professional & Admin Services,DDaT - Digital Data & Technology,METHODS PROFESSIONAL SERVICES LTD,1002139054," 25,740.00 "
Home Office,Home Office,22-03-2018,"IT, Telecoms - Application Consultancy & Development",DDaT - Digital Data & Technology,MOZAIC SERVICES LTD,1002139056," 28,560.00 "
Home Office,Home Office,22-03-2018,"IT, Telecoms - Application Consultancy & Development",DDaT - Digital Data & Technology,PRICE WATERHOUSE COOPERS LLP,1002139081," 71,424.00 "
Home Office,Home Office,22-03-2018,"IT, Telecoms - Application Consultancy & Development",DDaT - Digital Data & Technology,QA CONSULTING SERVICES LTD,1002139083," 29,016.00 "
Home Office,Home Office,23-03-2018,"IT, Telecoms - Managed Service",DDaT - Digital Data & Technology,AMAZON WEB SERVICES,7000013785, 679.52 
Home Office,Home Office,23-03-2018,"IT, Telecoms - Managed Service",DDaT - Digital Data & Technology,AMAZON WEB SERVICES,7000013785, 452.94 
Home Office,Home Office,23-03-2018,"IT, Telecoms - Managed Service",DDaT - Digital Data & Technology,AMAZON WEB SERVICES,7000013785, 103.83 
Home Office,Home Office,23-03-2018,"IT, Telecoms - Managed Service",DDaT - Digital Data & Technology,AMAZON WEB SERVICES,7000013785," 8,853.67 "
Home Office,Home Office,23-03-2018,"IT, Telecoms - Managed Service",DDaT - Digital Data & Technology,AMAZON WEB SERVICES,7000013785," 27,265.57 "
Home Office,Home Office,23-03-2018,"IT, Telecoms - Managed Service",DDaT - Digital Data & Technology,AMAZON WEB SERVICES,7000013785, 659.78 
Home Office,Home Office,23-03-2018,"IT, Telecoms - Managed Service",DDaT - Digital Data & Technology,AMAZON WEB SERVICES,7000013785, 425.87 
Home Office,Home Office,23-03-2018,"IT, Telecoms - Managed Service",DDaT - Digital Data & Technology,AMAZON WEB SERVICES,7000013785, 174.02 
Home Office,Home Office,23-03-2018,"IT, Telecoms - Managed Service",DDaT - Digital Data & Technology,AMAZON WEB SERVICES,7000013785," 9,101.45 "
Home Office,Home Office,23-03-2018,"IT, Telecoms - Managed Service",DDaT - Digital Data & Technology,AMAZON WEB SERVICES,7000013785," 34,117.12 "
Home Office,Home Office,23-03-2018,Professional & Admin Services,DDaT - Digital Data & Technology,CAPITA BUSINESS SERVICES LTD (E),1002139823," 30,191.41 "
Home Office,Home Office,23-03-2018,Professional & Admin Services,DDaT - Digital Data & Technology,CAPITA BUSINESS SERVICES LTD (E),1002139823," 28,572.19 "
Home Office,Home Office,23-03-2018,PCD National Applications ICT,DDaT - Digital Data & Technology,CGI IT UK LTD,1002139828," 76,432.80 "
Home Office,Home Office,23-03-2018,PCD National Applications ICT,DDaT - Digital Data & Technology,CGI IT UK LTD,1002139828," 563,879.47 "
Home Office,Home Office,23-03-2018,Other Government Department ,DDaT - Digital Data & Technology,COLLEGE OF POLICING,1002139834," 39,707.60 "
Home Office,Home Office,23-03-2018,"IT, Telecoms - Managed Service",DDaT - Digital Data & Technology,COMPUTACENTER (UK) LTD,1002139835," 95,154.00 "
Home Office,Home Office,23-03-2018,"IT, Telecoms - IT Run Costs",DDaT - Digital Data & Technology,CSC COMPUTER SCIENCES CORPORATION,1002139839," 416,163.24 "
Home Office,Home Office,23-03-2018,"IT, Telecoms - IT Run Costs",DDaT - Digital Data & Technology,CSC COMPUTER SCIENCES CORPORATION,1002139839," 213,569.21 "
Home Office,Home Office,23-03-2018,"IT, Telecoms - IT Run Costs",DDaT - Digital Data & Technology,CSC COMPUTER SCIENCES CORPORATION,1002139839," 66,506.84 "
Home Office,Home Office,23-03-2018,"IT, Telecoms - IT Run Costs",DDaT - Digital Data & Technology,CSC COMPUTER SCIENCES CORPORATION,1002139839," 293,820.60 "
Home Office,Home Office,23-03-2018,"IT, Telecoms - IT Run Costs",DDaT - Digital Data & Technology,CSC COMPUTER SCIENCES CORPORATION,1002139839," 82,309.50 "
Home Office,Home Office,23-03-2018,"IT, Telecoms - IT Run Costs",DDaT - Digital Data & Technology,CSC COMPUTER SCIENCES CORPORATION,1002139839," 299,707.13 "
Home Office,Home Office,23-03-2018,"IT, Telecoms - IT Run Costs",DDaT - Digital Data & Technology,CSC COMPUTER SCIENCES CORPORATION,1002139839," 79,982.98 "
Home Office,Home Office,23-03-2018,"IT, Telecoms - IT Run Costs",DDaT - Digital Data & Technology,CSC COMPUTER SCIENCES CORPORATION,1002139839," 184,731.61 "
Home Office,Home Office,23-03-2018,"IT, Telecoms - IT Run Costs",DDaT - Digital Data & Technology,CSC COMPUTER SCIENCES CORPORATION,1002139839," 416,163.24 "
Home Office,Home Office,23-03-2018,"IT, Telecoms - Hardware",DDaT - Digital Data & Technology,CSC COMPUTER SCIENCES CORPORATION,1002139839," 181,867.49 "
Home Office,Home Office,23-03-2018,"IT, Telecoms - Managed Service",DDaT - Digital Data & Technology,ELASTICSEARCH LTD,1002139858," 89,040.00 "
Home Office,Home Office,23-03-2018,"IT, Telecoms - Components",DDaT - Digital Data & Technology,ENTSERV UK LTD,1002139861," 300,000.00 "
Home Office,Home Office,23-03-2018,"IT, Telecoms - IT Run Costs",DDaT - Digital Data & Technology,ENTSERV UK LTD,1002139861," 617,760.07 "
Home Office,Home Office,23-03-2018,"IT, Telecoms - Infrastructure",DDaT - Digital Data & Technology,FUJITSU SERVICES LTD,1002139872," 1,950,953.86 "
Home Office,Home Office,23-03-2018,"IT, Telecoms - Managed Service",DDaT - Digital Data & Technology,FUJITSU SERVICES LTD,1002139872," 396,308.37 "
Home Office,Home Office,23-03-2018,"IT, Telecoms - Managed Service",DDaT - Digital Data & Technology,FUJITSU SERVICES LTD,1002139872,"-396,308.37 "
Home Office,Home Office,23-03-2018,"IT, Telecoms - Telephony",DDaT - Digital Data & Technology,FUJITSU SERVICES LTD,1002139872," 457,265.06 "
Home Office,Home Office,23-03-2018,"IT, Telecoms - Managed Service",DDaT - Digital Data & Technology,IBM UNITED KINGDOM LTD,1002139884," 186,150.22 "
Home Office,Home Office,23-03-2018,"IT, Telecoms - Managed Service",DDaT - Digital Data & Technology,IBM UNITED KINGDOM LTD,1002139884," 180,463.14 "
Home Office,Home Office,26-03-2018,"IT, Telecoms - Application Consultancy & Development",DDaT - Digital Data & Technology,ACCENTURE (UK) LTD,1002140596," 41,853.60 "
Home Office,Home Office,26-03-2018,"IT, Telecoms - Application Consultancy & Development",DDaT - Digital Data & Technology,ACUMA SOLUTIONS LTD,1002140597," 15,212.16 "
Home Office,Home Office,26-03-2018,"IT, Telecoms - Application Consultancy & Development",DDaT - Digital Data & Technology,ACUMA SOLUTIONS LTD,1002140597," 13,023.36 "
Home Office,Home Office,26-03-2018,"IT, Telecoms - Application Consultancy & Development",DDaT - Digital Data & Technology,ACUMA SOLUTIONS LTD,1002140597," 25,353.60 "
Home Office,Home Office,26-03-2018,"IT, Telecoms - Application Consultancy & Development",DDaT - Digital Data & Technology,ACUMA SOLUTIONS LTD,1002140597," 21,162.96 "
Home Office,Home Office,26-03-2018,"IT, Telecoms - Software (COTS)",DDaT - Digital Data & Technology,ALIENVAULT INC,1002140599," 680,000.00 "
Home Office,Home Office,26-03-2018,"IT, Telecoms - Application Consultancy & Development",DDaT - Digital Data & Technology,ATKINS LTD,1002140605," 37,960.00 "
Home Office,Home Office,26-03-2018,"IT, Telecoms - Application Consultancy & Development",DDaT - Digital Data & Technology,ATKINS LTD,1002140605," 675,525.60 "
Home Office,Home Office,26-03-2018,"IT, Telecoms - Application Consultancy & Development",DDaT - Digital Data & Technology,ATKINS LTD,1002140605," 33,540.00 "
Home Office,Home Office,26-03-2018,"IT, Telecoms - Components",DDaT - Digital Data & Technology,HIVE IT LIMITED,1002140656," 30,780.00 "
Home Office,Home Office,26-03-2018,"IT, Telecoms - Application Consultancy & Development",DDaT - Digital Data & Technology,INSIGHT DIRECT (UK) LTD,1002140660," 80,370.37 "
Home Office,Home Office,26-03-2018,Professional & Admin Services,DDaT - Digital Data & Technology,NORTH HIGHLAND UK LIMITED,1002140676," 385,521.50 "
Home Office,Home Office,26-03-2018,"IT, Telecoms - Managed Service",DDaT - Digital Data & Technology,PRICE WATERHOUSE COOPERS LLP,1002140685," 36,000.00 "
Home Office,Home Office,26-03-2018,Professional & Admin Services,DDaT - Digital Data & Technology,QA CONSULTING SERVICES LTD,1002140688," 28,971.00 "
Home Office,Home Office,26-03-2018,Professional & Admin Services,DDaT - Digital Data & Technology,QA CONSULTING SERVICES LTD,1002140688," 27,579.00 "
Home Office,Home Office,26-03-2018,"IT, Telecoms - Software (COTS)",DDaT - Digital Data & Technology,SOFTWARE BOX LTD,1002140696," 51,849.02 "
Home Office,Home Office,26-03-2018,"IT, Telecoms - Managed Service",DDaT - Digital Data & Technology,SUNGARD AVAILABILITY SERVICES UK LTD,1002140698," 66,970.62 "
Home Office,Home Office,27-03-2018,"IT, Telecoms - Infrastructure",DDaT - Digital Data & Technology,ATOS IT SERVICES UK LTD,1002141522," 1,780,941.18 "
Home Office,Home Office,27-03-2018,"IT, Telecoms - Telephony",DDaT - Digital Data & Technology,BT GLOBAL SERVICES,1002141527," 50,227.28 "
Home Office,Home Office,27-03-2018,"IT, Telecoms - Software (COTS)",DDaT - Digital Data & Technology,COMPAREX UK LTD,1002141543," 87,050.48 "
Home Office,Home Office,27-03-2018,"IT, Telecoms - IT Run Costs",DDaT - Digital Data & Technology,CROWN HOSTING DATA CENTRE LTD,1002141548," 94,249.46 "
Home Office,Home Office,27-03-2018,"IT, Telecoms - IT Run Costs",DDaT - Digital Data & Technology,CROWN HOSTING DATA CENTRE LTD,1002141548," 94,228.45 "
Home Office,Home Office,27-03-2018,Other Government Department ,DDaT - Digital Data & Technology,HM REVENUE & CUSTOMS,1002141567," 16,508,667.24 "
