Department,Entity,Date,Expense Type,Expense Area,Supplier Name,Transaction Number,   Spend   
Home Office,Home Office,20-06-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,ORACLE CORPORATION UK LIMITED,1002024404,"1,089,684.05"
Home Office,Home Office,20-06-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,ORACLE CORPORATION UK LIMITED,1002024404,"3,225,024.00"
Home Office,Home Office,21-06-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,BAE SYSTEMS APPLIED INTELLIGENCE LIMITED,1002024844,"54,824.87"
Home Office,Home Office,21-06-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,CSC COMPUTER SCIENCES CORPORATION,1002024852,"78,571.33"
Home Office,Home Office,21-06-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,CSC COMPUTER SCIENCES CORPORATION,1002024852,"277,452.16"
Home Office,Home Office,21-06-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,DATALYNX LTD,1002024857,"55,080.00"
Home Office,Home Office,21-06-2017,"IT, Telecomms",DDaT - Digital Data & Technology,IBM UNITED KINGDOM LTD,1002024865,"49,920.00"
Home Office,Home Office,21-06-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,ORACLE CORPORATION UK LIMITED,1002024889,"39,690.00"
Home Office,Home Office,21-06-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,BAE SYSTEMS APPLIED INTELLIGENCE LIMITED,7000012837,"264,000.00"
Home Office,Home Office,22-06-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,ATOS IT SERVICES UK LTD,1002025377,"25,689.60"
Home Office,Home Office,22-06-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,ATKINS LTD,1002025377,"88,237.20"
Home Office,Home Office,22-06-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,ACTICA CONSULTING LTD,1002025377,"1,940,291.10"
Home Office,Home Office,22-06-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,ORACLE CORPORATION UK LIMITED,1002025415,"105,360.00"
Home Office,Home Office,22-06-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,ORACLE CORPORATION UK LIMITED,1002025415,"120,000.00"
Home Office,Home Office,22-06-2017,"IT, Telecomms - Other",DDaT - Digital Data & Technology,ORACLE CORPORATION UK LIMITED,1002025415,"134,855.48"
Home Office,Home Office,22-06-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,ORACLE CORPORATION UK LIMITED,1002025415,"284,712.00"
Home Office,Home Office,22-06-2017,"IT, Telecomms - Other",DDaT - Digital Data & Technology,ORACLE CORPORATION UK LIMITED,1002025415,"302,369.42"
Home Office,Home Office,22-06-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,L-3 COMMUNICATIONS ASA LTD,1002025416,"-48,973.20"
Home Office,Home Office,22-06-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,KRONOS SYSTEMS LTD,1002025416,"191,455.20"
Home Office,Home Office,22-06-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,KRONOS SYSTEMS LTD,1002025416,"1,762,655.29"
Home Office,Home Office,22-06-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,LEVEL 3 COMMUNICATIONS,1002025417,"29,056.51"
Home Office,Home Office,22-06-2017,"IT, Telecomms",DDaT - Digital Data & Technology,ORACLE CORPORATION UK LIMITED,1002025457,"151,771.46"
Home Office,Home Office,22-06-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,QA CONSULTING SERVICES LTD,1002025457,"441,000.00"
Home Office,Home Office,22-06-2017,Professional & Administration Services,DDaT - Digital Data & Technology,QA CONSULTING SERVICES LTD,1002025457,"484,853.59"
Home Office,Home Office,23-06-2017,Professional & Administration Services,DDaT - Digital Data & Technology,COMPUTACENTER (UK) LTD,1002026024,"-35,955.07"
Home Office,Home Office,23-06-2017,Professional & Administration Services,DDaT - Digital Data & Technology,CSC COMPUTER SCIENCES CORPORATION,1002026024,"-35,180.78"
Home Office,Home Office,23-06-2017,Professional & Administration Services,DDaT - Digital Data & Technology,CGI IT UK LTD,1002026024,"29,733.76"
Home Office,Home Office,23-06-2017,Professional & Administration Services,DDaT - Digital Data & Technology,CISCO INTERNATIONAL LTD,1002026024,"41,833.87"
Home Office,Home Office,23-06-2017,Professional & Administration Services,DDaT - Digital Data & Technology,CISCO INTERNATIONAL LTD,1002026024,"45,410.54"
Home Office,Home Office,23-06-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,EQUAL EXPERTS UK LTD,1002026034,"2,552.05"
Home Office,Home Office,23-06-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,EQUAL EXPERTS UK LTD,1002026034,"92,352.40"
Home Office,Home Office,23-06-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,FUJITSU SERVICES LTD,1002026035,"66,937.15"
Home Office,Home Office,23-06-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,FUJITSU SERVICES LTD,1002026035,"77,937.48"
Home Office,Home Office,23-06-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,GOPIVOTAL UK LTD T/A PIVOTAL,1002026035,"77,937.48"
Home Office,Home Office,23-06-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,FUJITSU SERVICES LTD,1002026035,"79,989.66"
Home Office,Home Office,23-06-2017,Other Government Department,DDaT - Digital Data & Technology,HM REVENUE & CUSTOMS,1002026035,"143,223.66"
Home Office,Home Office,23-06-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,FUJITSU SERVICES LTD,1002026035,"193,465.63"
Home Office,Home Office,23-06-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,FUJITSU SERVICES LTD,1002026035,"307,153.48"
Home Office,Home Office,23-06-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,FUJITSU SERVICES LTD,1002026035,"307,337.82"
Home Office,Home Office,23-06-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,FUJITSU SERVICES LTD,1002026035,"415,896.84"
Home Office,Home Office,23-06-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,IBM UNITED KINGDOM LTD,1002026046,"661,245.95"
Home Office,Home Office,23-06-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,LA INTERNATIONAL COMPUTER CONSULTANTS LTD,1002026058,971.65
Home Office,Home Office,23-06-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,LA INTERNATIONAL COMPUTER CONSULTANTS LTD,1002026058,"56,524.98"
Home Office,Home Office,26-06-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,QA CONSULTING SERVICES LTD,1002026780,"27,803.92"
Home Office,Home Office,27-06-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,ITM COMMUNICATIONS LTD,1002027370,"372,949.48"
Home Office,Home Office,27-06-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,KAINOS,1002027370,"427,556.40"
Home Office,Home Office,27-06-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,REDWEB LTD,1002027393,"27,828.00"
Home Office,Home Office,27-06-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,QA CONSULTING SERVICES LTD,1002027393,"37,104.00"
Home Office,Home Office,27-06-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,ROCK KITCHEN HARRIS LTD,1002027401,"34,350.00"
Home Office,Home Office,28-06-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,KAINOS,1002027956,"295,476.66"
Home Office,Home Office,29-06-2017,"IT, Telecomms - Other",DDaT - Digital Data & Technology,ATOS IT SERVICES UK LTD,1002028332,"25,254.00"
Home Office,Home Office,29-06-2017,"IT, Telecomms - Other",DDaT - Digital Data & Technology,ATOS IT SERVICES UK LTD,1002028332,"37,104.01"
Home Office,Home Office,29-06-2017,"IT, Telecomms - Other",DDaT - Digital Data & Technology,BAE SYSTEMS APPLIED INTELLIGENCE LIMITED,1002028332,"51,837.00"
Home Office,Home Office,29-06-2017,"IT, Telecomms - Other",DDaT - Digital Data & Technology,BAE SYSTEMS APPLIED INTELLIGENCE LIMITED,1002028332,"75,778.50"
Home Office,Home Office,29-06-2017,"IT, Telecomms - Other",DDaT - Digital Data & Technology,ATOS IT SERVICES UK LTD,1002028332,"182,364.00"
Home Office,Home Office,29-06-2017,Asset Clearing,DDaT - Digital Data & Technology,DIMENSION DATA NETWORK SERVICES LTD,1002028404,"51,084.04"
Home Office,Home Office,29-06-2017,Professional & Administration Services,DDaT - Digital Data & Technology,DELOITTE MCS LTD,1002028404,"499,610.46"
Home Office,Home Office,29-06-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,NETBUILDER LTD,1002028439,"25,964.06"
Home Office,Home Office,29-06-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,NETBUILDER LTD,1002028439,"26,144.38"
Home Office,Home Office,29-06-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,NORTHROP GRUMMAN UK LTD,1002028449,"56,130.00"
Home Office,Home Office,29-06-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,NORTHROP GRUMMAN UK LTD,1002028449,"73,770.00"
Home Office,Home Office,29-06-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,ORACLE CORPORATION UK LIMITED,1002028449,"95,220.00"
Home Office,Home Office,29-06-2017,"IT, Telecomms - Run Costs",DDaT - Digital Data & Technology,ORACLE CORPORATION UK LIMITED,1002028449,"111,837.60"
Home Office,Home Office,29-06-2017,"IT, Telecomms - Other",DDaT - Digital Data & Technology,NORTHROP GRUMMAN UK LTD,1002028449,"361,552.50"
Home Office,Home Office,01-06-2017,Medals,HMPO - Her Majesty's Passport Office,GRANT THORNTON UK LLP,1002016984,"25,200.00"
Home Office,Home Office,01-06-2017,Legal Services & Fees,HMPO - Her Majesty's Passport Office,GOVERNMENT LEGAL DEPARTMENT,3000053817,"5,857.82"
Home Office,Home Office,01-06-2017,Legal Services & Fees,HMPO - Her Majesty's Passport Office,GOVERNMENT LEGAL DEPARTMENT,3000053817,"30,223.19"
Home Office,Home Office,05-06-2017,"Passport Application, Production & Delivery",HMPO - Her Majesty's Passport Office,WILLIAMS LEA,1002018144,"30,754.32"
Home Office,Home Office,05-06-2017,"Passport Application, Production & Delivery",HMPO - Her Majesty's Passport Office,WILLIAMS LEA,1002018144,"38,191.44"
Home Office,Home Office,05-06-2017,"Passport Application, Production & Delivery",HMPO - Her Majesty's Passport Office,WILLIAMS LEA,1002018144,"40,965.12"
Home Office,Home Office,05-06-2017,"Passport Application, Production & Delivery",HMPO - Her Majesty's Passport Office,WILLIAMS LEA,1002018144,"55,290.72"
Home Office,Home Office,05-06-2017,"Passport Application, Production & Delivery",HMPO - Her Majesty's Passport Office,WILLIAMS LEA,1002018144,"65,806.32"
Home Office,Home Office,05-06-2017,"Passport Application, Production & Delivery",HMPO - Her Majesty's Passport Office,WILLIAMS LEA,1002018144,"87,569.04"
Home Office,Home Office,08-06-2017,"Passport Application, Production & Delivery",HMPO - Her Majesty's Passport Office,DX NETWORK SERVICES LTD,1002019451,"1,850,247.85"
Home Office,Home Office,08-06-2017,"IT, Telecomms - Run Costs",HMPO - Her Majesty's Passport Office,FDM GROUP LTD,1002019454,"26,880.00"
Home Office,Home Office,08-06-2017,Couriers,HMPO - Her Majesty's Passport Office,ROYAL MAIL,1002019496,"359,738.01"
Home Office,Home Office,08-06-2017,Staff Costs,HMPO - Her Majesty's Passport Office,FOREIGN AND COMMONWEALTH OFFICE,3000053841,"26,996.96"
Home Office,Home Office,09-06-2017,Business Process Outsourcing,HMPO - Her Majesty's Passport Office,TELEPERFORMANCE LTD,1002020136,"65,290.71"
Home Office,Home Office,09-06-2017,Business Process Outsourcing,HMPO - Her Majesty's Passport Office,TELEPERFORMANCE LTD,1002020136,"1,001,862.94"
Home Office,Home Office,12-06-2017,Asset Clearing,HMPO - Her Majesty's Passport Office,KAINOS,1002020773,"189,116.16"
Home Office,Home Office,12-06-2017,Asset Clearing,HMPO - Her Majesty's Passport Office,REDWEB LTD,1002020790,"86,181.00"
Home Office,Home Office,12-06-2017,"IT, Telecomms - Run Costs",HMPO - Her Majesty's Passport Office,CABINET OFFICE,3000053853,"27,067.45"
Home Office,Home Office,12-06-2017,"IT, Telecomms - Run Costs",HMPO - Her Majesty's Passport Office,CABINET OFFICE,3000053853,"40,963.45"
Home Office,Home Office,16-06-2017,Business Process Outsourcing,HMPO - Her Majesty's Passport Office,DEPARTMENT OF FINANCE & PERSONNEL,1002023150,"56,635.00"
Home Office,Home Office,16-06-2017,"Passport Application, Production & Delivery",HMPO - Her Majesty's Passport Office,DX NETWORK SERVICES LTD,1002023156,"35,127.58"
Home Office,Home Office,16-06-2017,"Passport Application, Production & Delivery",HMPO - Her Majesty's Passport Office,WILLIAMS LEA,1002023249,"31,919.47"
Home Office,Home Office,20-06-2017,"IT, Telecomms - Run Costs",HMPO - Her Majesty's Passport Office,CSC COMPUTER SCIENCES CORPORATION,1002024372,"18,267.11"
Home Office,Home Office,20-06-2017,"IT, Telecomms - Run Costs",HMPO - Her Majesty's Passport Office,CSC COMPUTER SCIENCES CORPORATION,1002024372,"19,036.66"
Home Office,Home Office,20-06-2017,Asset Clearing,HMPO - Her Majesty's Passport Office,CSC COMPUTER SCIENCES CORPORATION,1002024372,"29,936.83"
Home Office,Home Office,20-06-2017,Asset Clearing,HMPO - Her Majesty's Passport Office,CSC COMPUTER SCIENCES CORPORATION,1002024372,"56,280.84"
Home Office,Home Office,20-06-2017,"IT, Telecomms - Run Costs",HMPO - Her Majesty's Passport Office,GOVERNMENT COMMUNICATIONS HEADQUARTERS (GCHQ),1002024380,"44,454.24"
Home Office,Home Office,21-06-2017,"IT, Telecomms - Run Costs",HMPO - Her Majesty's Passport Office,Q5 PARTNERS LLP,1002024908,"55,066.88"
Home Office,Home Office,22-06-2017,"IT, Telecomms - Run Costs",HMPO - Her Majesty's Passport Office,CSC COMPUTER SCIENCES CORPORATION,1002025394,"32,123.54"
Home Office,Home Office,22-06-2017,Business Process Outsourcing,HMPO - Her Majesty's Passport Office,SOPRA STERIA LTD,1002025459,"332,757.89"
Home Office,Home Office,22-06-2017,Business Process Outsourcing,HMPO - Her Majesty's Passport Office,SOPRA STERIA LTD,1002025459,"333,881.35"
Home Office,Home Office,22-06-2017,Business Process Outsourcing,HMPO - Her Majesty's Passport Office,SOPRA STERIA LTD,1002025459,"334,075.37"
Home Office,Home Office,22-06-2017,Business Process Outsourcing,HMPO - Her Majesty's Passport Office,SOPRA STERIA LTD,1002025459,"338,882.07"
Home Office,Home Office,22-06-2017,Business Process Outsourcing,HMPO - Her Majesty's Passport Office,SOPRA STERIA LTD,1002025459,"340,962.76"
Home Office,Home Office,22-06-2017,Business Process Outsourcing,HMPO - Her Majesty's Passport Office,SOPRA STERIA LTD,1002025459,"341,042.89"
Home Office,Home Office,22-06-2017,Business Process Outsourcing,HMPO - Her Majesty's Passport Office,SOPRA STERIA LTD,1002025459,"341,106.27"
Home Office,Home Office,22-06-2017,Business Process Outsourcing,HMPO - Her Majesty's Passport Office,SOPRA STERIA LTD,1002025459,"353,687.70"
Home Office,Home Office,22-06-2017,Business Process Outsourcing,HMPO - Her Majesty's Passport Office,SOPRA STERIA LTD,1002025459,"362,251.87"
Home Office,Home Office,22-06-2017,Business Process Outsourcing,HMPO - Her Majesty's Passport Office,SOPRA STERIA LTD,1002025459,"377,488.13"
Home Office,Home Office,22-06-2017,Business Process Outsourcing,HMPO - Her Majesty's Passport Office,SOPRA STERIA LTD,1002025459,"412,762.39"
Home Office,Home Office,22-06-2017,Business Process Outsourcing,HMPO - Her Majesty's Passport Office,SOPRA STERIA LTD,1002025459,"415,148.85"
Home Office,Home Office,22-06-2017,Business Process Outsourcing,HMPO - Her Majesty's Passport Office,SOPRA STERIA LTD,1002025459,"455,116.22"
Home Office,Home Office,22-06-2017,Business Process Outsourcing,HMPO - Her Majesty's Passport Office,SOPRA STERIA LTD,1002025459,"537,182.78"
Home Office,Home Office,22-06-2017,Business Process Outsourcing,HMPO - Her Majesty's Passport Office,SOPRA STERIA LTD,1002025459,"1,317,522.89"
Home Office,Home Office,23-06-2017,"Passport Application, Production & Delivery",HMPO - Her Majesty's Passport Office,CSC COMPUTER SCIENCES CORPORATION,1002026035,"25,348.90"
Home Office,Home Office,23-06-2017,"Passport Application, Production & Delivery",HMPO - Her Majesty's Passport Office,CSC COMPUTER SCIENCES CORPORATION,1002026035,"35,119.03"
Home Office,Home Office,23-06-2017,"Passport Application, Production & Delivery",HMPO - Her Majesty's Passport Office,CSC COMPUTER SCIENCES CORPORATION,1002026035,"111,783.54"
Home Office,Home Office,23-06-2017,"Passport Application, Production & Delivery",HMPO - Her Majesty's Passport Office,CSC COMPUTER SCIENCES CORPORATION,1002026035,"184,717.46"
Home Office,Home Office,23-06-2017,"Passport Application, Production & Delivery",HMPO - Her Majesty's Passport Office,CSC COMPUTER SCIENCES CORPORATION,1002026035,"1,737,763.68"
Home Office,Home Office,23-06-2017,Business Process Outsourcing,HMPO - Her Majesty's Passport Office,TELEPERFORMANCE LTD,1002026101,"68,442.34"
Home Office,Home Office,23-06-2017,Staff Costs,HMPO - Her Majesty's Passport Office,FOREIGN AND COMMONWEALTH OFFICE,3000053905,"32,004.09"
Home Office,Home Office,26-06-2017,Legal Services & Fees,HMPO - Her Majesty's Passport Office,GOVERNMENT LEGAL DEPARTMENT,3000053913,"15,685.41"
Home Office,Home Office,27-06-2017,"Passport Application, Production & Delivery",HMPO - Her Majesty's Passport Office,DX NETWORK SERVICES LTD,1002027363,"1,226,789.72"
Home Office,Home Office,28-06-2017,"IT, Telecomms - Run Costs",HMPO - Her Majesty's Passport Office,CDW LTD,1002027941,"58,046.40"
Home Office,Home Office,29-06-2017,"Passport Application, Production & Delivery",HMPO - Her Majesty's Passport Office,DE LA RUE INTERNATIONAL LTD,1002028407,"1,066,031.30"
Home Office,Home Office,29-06-2017,"Passport Application, Production & Delivery",HMPO - Her Majesty's Passport Office,DE LA RUE INTERNATIONAL LTD,1002028407,"5,669,283.74"
Home Office,Home Office,29-06-2017,Asset Clearing,HMPO - Her Majesty's Passport Office,SOFTWARE BOX LTD,1002028475,"1,172.29"
Home Office,Home Office,29-06-2017,Asset Clearing,HMPO - Her Majesty's Passport Office,SOFTWARE BOX LTD,1002028475,"13,377.64"
Home Office,Home Office,29-06-2017,Asset Clearing,HMPO - Her Majesty's Passport Office,SOFTWARE BOX LTD,1002028475,"64,142.03"
Home Office,Home Office,29-06-2017,"IT, Telecomms - Run Costs",HMPO - Her Majesty's Passport Office,PA CONSULTING SERVICES LTD,6200066538,"2,108.54"
Home Office,Home Office,29-06-2017,"IT, Telecomms - Run Costs",HMPO - Her Majesty's Passport Office,PA CONSULTING SERVICES LTD,6200066538,"49,440.94"
Home Office,Home Office,02-06-2017,Resource Transfers - OGDs,OSCT - Office Security & Counter Terrorism,BROADSTOCK OFFICE FURNITURE LTD,1002017284,"59,624.08"
Home Office,Home Office,02-06-2017,FM Services,OSCT - Office Security & Counter Terrorism,BROADSTOCK OFFICE FURNITURE LTD,1002017284,"85,692.98"
Home Office,Home Office,02-06-2017,Other Government Department,OSCT - Office Security & Counter Terrorism,GOVERNMENT LEGAL DEPARTMENT,1002017302,"31,230.00"
Home Office,Home Office,02-06-2017,Other Government Department,OSCT - Office Security & Counter Terrorism,GOVERNMENT LEGAL DEPARTMENT,1002017302,"46,216.00"
Home Office,Home Office,02-06-2017,Professional & Administration Services,OSCT - Office Security & Counter Terrorism,ENTSERV UK LTD,1002017316,"31,118.23"
Home Office,Home Office,02-06-2017,Professional & Administration Services,OSCT - Office Security & Counter Terrorism,ENTSERV UK LTD,1002017316,"112,401.42"
Home Office,Home Office,02-06-2017,Education & Training Services,OSCT - Office Security & Counter Terrorism,BROADSTOCK OFFICE FURNITURE LTD,1002017509,"360,000.00"
Home Office,Home Office,07-06-2017,Resource Grants,OSCT - Office Security & Counter Terrorism,BROADSTOCK OFFICE FURNITURE LTD,1002018915,"880,251.00"
Home Office,Home Office,09-06-2017,Grant,OSCT - Office Security & Counter Terrorism,BROADSTOCK OFFICE FURNITURE LTD,1002019818,"130,000.00"
Home Office,Home Office,09-06-2017,FM Services,OSCT - Office Security & Counter Terrorism,BROADSTOCK OFFICE FURNITURE LTD,1002019818,"682,539.00"
Home Office,Home Office,09-06-2017,FM Services,OSCT - Office Security & Counter Terrorism,BROADSTOCK OFFICE FURNITURE LTD,1002019827,"51,708.00"
Home Office,Home Office,09-06-2017,Other Government Department,OSCT - Office Security & Counter Terrorism,GOVERNMENT LEGAL DEPARTMENT,1002019832,"315,760.00"
Home Office,Home Office,09-06-2017,FM Services,OSCT - Office Security & Counter Terrorism,AMEY COMMUNITY LTD,1002019835,"1,500,000.00"
Home Office,Home Office,09-06-2017,FM Services,OSCT - Office Security & Counter Terrorism,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1002019836,"303,077.00"
Home Office,Home Office,09-06-2017,FM Services,OSCT - Office Security & Counter Terrorism,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1002019837,"873,075.00"
Home Office,Home Office,09-06-2017,Couriers,OSCT - Office Security & Counter Terrorism,ROYAL MAIL,1002019839,"743,294.00"
Home Office,Home Office,09-06-2017,Grant,OSCT - Office Security & Counter Terrorism,ROYAL MAIL,1002019840,"50,000.00"
Home Office,Home Office,09-06-2017,Couriers,OSCT - Office Security & Counter Terrorism,ROYAL MAIL,1002019840,"157,722.00"
Home Office,Home Office,09-06-2017,Professional & Administration Services,OSCT - Office Security & Counter Terrorism,CAPGEMINI UK PLC,1002019841,"212,480.00"
Home Office,Home Office,09-06-2017,Grant,OSCT - Office Security & Counter Terrorism,CHANNEL TUNNEL GROUP LTD (THE) T/A EUROTUNNEL(G),1002019842,"390,000.00"
Home Office,Home Office,09-06-2017,Travel Services,OSCT - Office Security & Counter Terrorism,CHANNEL TUNNEL GROUP LTD (THE) T/A EUROTUNNEL,1002019842,"556,375.00"
Home Office,Home Office,09-06-2017,"Public Order, Security & Safety",OSCT - Office Security & Counter Terrorism,EAMUS CORK SOLUTIONS (ECS),1002019853,"816,465.00"
Home Office,Home Office,09-06-2017,Staff Costs,OSCT - Office Security & Counter Terrorism,BROADSTOCK OFFICE FURNITURE LTD,3000053847,"40,221.59"
Home Office,Home Office,09-06-2017,Staff Costs,OSCT - Office Security & Counter Terrorism,BROADSTOCK OFFICE FURNITURE LTD,3000053847,"43,888.70"
Home Office,Home Office,13-06-2017,FM Services,OSCT - Office Security & Counter Terrorism,BROADSTOCK OFFICE FURNITURE LTD,1002021203,"41,148.00"
Home Office,Home Office,13-06-2017,Other Government Department,OSCT - Office Security & Counter Terrorism,GOVERNMENT LEGAL DEPARTMENT,1002021207,"32,481.63"
Home Office,Home Office,15-06-2017,Staff Costs,OSCT - Office Security & Counter Terrorism,CAPGEMINI UK PLC,1002022472,"1,059.20"
Home Office,Home Office,15-06-2017,Staff Costs,OSCT - Office Security & Counter Terrorism,CAPGEMINI UK PLC,1002022472,"25,078.97"
Home Office,Home Office,21-06-2017,Staff Costs,OSCT - Office Security & Counter Terrorism,BROADSTOCK OFFICE FURNITURE LTD,3000053895,"44,411.10"
Home Office,Home Office,23-06-2017,"IT, Telecomms - Run Costs",OSCT - Office Security & Counter Terrorism,BROADSTOCK OFFICE FURNITURE LTD,1002026046,"25,683.07"
Home Office,Home Office,28-06-2017,FM Services,OSCT - Office Security & Counter Terrorism,BROADSTOCK OFFICE FURNITURE LTD,1002027709,"146,015.67"
Home Office,Home Office,28-06-2017,FM Services,OSCT - Office Security & Counter Terrorism,BROADSTOCK OFFICE FURNITURE LTD,1002027710,"121,052.59"
Home Office,Home Office,28-06-2017,FM Services,OSCT - Office Security & Counter Terrorism,BROADSTOCK OFFICE FURNITURE LTD,1002027713,"41,015.72"
Home Office,Home Office,28-06-2017,FM Services,OSCT - Office Security & Counter Terrorism,BROADSTOCK OFFICE FURNITURE LTD,1002027715,"108,696.07"
Home Office,Home Office,28-06-2017,FM Services,OSCT - Office Security & Counter Terrorism,BROADSTOCK OFFICE FURNITURE LTD,1002027717,"47,951.87"
Home Office,Home Office,28-06-2017,FM Services,OSCT - Office Security & Counter Terrorism,BROADSTOCK OFFICE FURNITURE LTD,1002027719,"224,047.46"
Home Office,Home Office,28-06-2017,FM Services,OSCT - Office Security & Counter Terrorism,BROADSTOCK OFFICE FURNITURE LTD,1002027720,"65,253.67"
Home Office,Home Office,28-06-2017,FM Services,OSCT - Office Security & Counter Terrorism,BROADSTOCK OFFICE FURNITURE LTD,1002027724,"179,809.65"
Home Office,Home Office,28-06-2017,FM Services,OSCT - Office Security & Counter Terrorism,BROADSTOCK OFFICE FURNITURE LTD,1002027726,"43,284.45"
Home Office,Home Office,28-06-2017,FM Services,OSCT - Office Security & Counter Terrorism,BROADSTOCK OFFICE FURNITURE LTD,1002027731,"153,970.06"
Home Office,Home Office,28-06-2017,FM Services,OSCT - Office Security & Counter Terrorism,BROADSTOCK OFFICE FURNITURE LTD,1002027735,"1,545,996.87"
Home Office,Home Office,28-06-2017,FM Services,OSCT - Office Security & Counter Terrorism,BROADSTOCK OFFICE FURNITURE LTD,1002027741,"42,956.01"
Home Office,Home Office,28-06-2017,FM Services,OSCT - Office Security & Counter Terrorism,FUJITSU SERVICES LTD,1002027742,"82,955.83"
Home Office,Home Office,28-06-2017,Other Government Department,OSCT - Office Security & Counter Terrorism,GOVERNMENT LEGAL DEPARTMENT,1002027745,"45,552.73"
Home Office,Home Office,28-06-2017,Other Government Department,OSCT - Office Security & Counter Terrorism,GOVERNMENT LEGAL DEPARTMENT,1002027748,"35,738.99"
Home Office,Home Office,28-06-2017,Other Government Department,OSCT - Office Security & Counter Terrorism,GOVERNMENT LEGAL DEPARTMENT,1002027754,"1,784,108.97"
Home Office,Home Office,28-06-2017,FM Services,OSCT - Office Security & Counter Terrorism,MACE LTD,1002027758,"32,119.40"
Home Office,Home Office,28-06-2017,FM Services,OSCT - Office Security & Counter Terrorism,SOFTCAT LTD,1002027759,"40,935.47"
Home Office,Home Office,28-06-2017,FM Services,OSCT - Office Security & Counter Terrorism,TEMPLE GARDEN CHAMBERS,1002027762,"76,268.26"
Home Office,Home Office,28-06-2017,FM Services,OSCT - Office Security & Counter Terrorism,TURNER & TOWNSEND PROJECT MANAGEMENT,1002027763,"48,106.83"
Home Office,Home Office,28-06-2017,FM Services,OSCT - Office Security & Counter Terrorism,CARILLION AMBS LTD T/A CPM,1002027764,"28,089.51"
Home Office,Home Office,28-06-2017,FM Services,OSCT - Office Security & Counter Terrorism,CARILLION AMBS LTD T/A CPM,1002027765,"335,911.99"
Home Office,Home Office,28-06-2017,FM Services,OSCT - Office Security & Counter Terrorism,CUSHMAN & WAKEFIELD DEBENHAM TIE LEUNG LTD,1002027766,"359,408.58"
Home Office,Home Office,28-06-2017,FM Services,OSCT - Office Security & Counter Terrorism,EDF ENERGY,1002027767,"98,880.29"
Home Office,Home Office,28-06-2017,FM Services,OSCT - Office Security & Counter Terrorism,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1002027768,"78,184.40"
Home Office,Home Office,28-06-2017,FM Services,OSCT - Office Security & Counter Terrorism,INTERSERVE (FACILITIES MANAGEMENT) LTD.,1002027769,"575,771.18"
