Department,Entity,Date,Expense Type,Expense Area,Supplier Name,Transaction Number,   Spend   
Home Office,Home Office,16-08-2017,Other Government Department,UKBF - Border Force,FOREIGN AND COMMONWEALTH OFFICE,3000054127," 1,587.42 "
Home Office,Home Office,16-08-2017,Other Government Department,UKBF - Border Force,FOREIGN AND COMMONWEALTH OFFICE,3000054127," 2,322.25 "
Home Office,Home Office,16-08-2017,Other Government Department,UKBF - Border Force,FOREIGN AND COMMONWEALTH OFFICE,3000054127," 3,813.67 "
Home Office,Home Office,16-08-2017,Other Government Department,UKBF - Border Force,FOREIGN AND COMMONWEALTH OFFICE,3000054127," 9,997.19 "
Home Office,Home Office,16-08-2017,Other Government Department,UKBF - Border Force,FOREIGN AND COMMONWEALTH OFFICE,3000054127," 12,486.06 "
Home Office,Home Office,16-08-2017,Other Government Department,UKBF - Border Force,FOREIGN AND COMMONWEALTH OFFICE,3000054127," 57,710.51 "
Home Office,Home Office,16-08-2017,Other Government Department,UKBF - Border Force,FOREIGN AND COMMONWEALTH OFFICE,3000054127," 65,861.25 "
Home Office,Home Office,16-08-2017,Other Government Department,UKBF - Border Force,FOREIGN AND COMMONWEALTH OFFICE,3000054127," 150,313.43 "
Home Office,Home Office,17-08-2017,Outhousing Seized Goods,UKBF - Border Force,TNT UK LTD,1002047783,197416.99
Home Office,Home Office,17-08-2017,Animal Materials & Supplies,UKBF - Border Force,WAGTAIL UK LTD,1002047789,"-46,434.53 "
Home Office,Home Office,17-08-2017,Animal Materials & Supplies,UKBF - Border Force,WAGTAIL UK LTD,1002047789," 46,934.50 "
Home Office,Home Office,17-08-2017,Animal Materials & Supplies,UKBF - Border Force,WAGTAIL UK LTD,1002047790,118367.42
Home Office,Home Office,18-08-2017,"IT, Telecomms - Other",UKBF - Border Force,ACTICA CONSULTING LTD,1002048059,28350
Home Office,Home Office,18-08-2017,Outhousing Seized Goods,UKBF - Border Force,ASSOCIATED BRITISH PORTS,1002048063,211586.4
Home Office,Home Office,18-08-2017,"IT, Telecomms",UKBF - Border Force,COMPUTACENTER (UK) LTD,1002048164," 19,786.27 "
Home Office,Home Office,18-08-2017,"IT, Telecomms",UKBF - Border Force,COMPUTACENTER (UK) LTD,1002048164," 31,961.52 "
Home Office,Home Office,18-08-2017,"IT, Telecomms",UKBF - Border Force,COMPUTACENTER (UK) LTD,1002048164," 82,420.56 "
Home Office,Home Office,18-08-2017,"IT, Telecomms",UKBF - Border Force,FUJITSU SERVICES LTD,1002048184,29998.06
Home Office,Home Office,18-08-2017,Asset Clearing,UKBF - Border Force,INCHCAPE FLEET SOLUTIONS LTD,1002048191,28479.02
Home Office,Home Office,18-08-2017,"IT, Telecomms - Run Costs",UKBF - Border Force,SILEX CONSULTING LTD,1002048242,28800
Home Office,Home Office,18-08-2017,Asset Clearing,UKBF - Border Force,VISION-BOX SYSTEMS LTD,1002048257,86301.6
Home Office,Home Office,18-08-2017,Other Government Department,UKBF - Border Force,FOREIGN AND COMMONWEALTH OFFICE,3000054140, 767.00 
Home Office,Home Office,18-08-2017,Other Government Department,UKBF - Border Force,FOREIGN AND COMMONWEALTH OFFICE,3000054140," 1,945.08 "
Home Office,Home Office,18-08-2017,Other Government Department,UKBF - Border Force,FOREIGN AND COMMONWEALTH OFFICE,3000054140," 2,467.06 "
Home Office,Home Office,18-08-2017,Other Government Department,UKBF - Border Force,FOREIGN AND COMMONWEALTH OFFICE,3000054140," 4,632.45 "
Home Office,Home Office,18-08-2017,Other Government Department,UKBF - Border Force,FOREIGN AND COMMONWEALTH OFFICE,3000054140," 5,573.47 "
Home Office,Home Office,18-08-2017,Other Government Department,UKBF - Border Force,FOREIGN AND COMMONWEALTH OFFICE,3000054140," 11,359.16 "
Home Office,Home Office,18-08-2017,Other Government Department,UKBF - Border Force,FOREIGN AND COMMONWEALTH OFFICE,3000054140," 19,158.21 "
Home Office,Home Office,18-08-2017,Other Government Department,UKBF - Border Force,FOREIGN AND COMMONWEALTH OFFICE,3000054140," 32,682.50 "
Home Office,Home Office,18-08-2017,Other Government Department,UKBF - Border Force,FOREIGN AND COMMONWEALTH OFFICE,3000054140," 33,652.76 "
Home Office,Home Office,18-08-2017,Other Government Department,UKBF - Border Force,FOREIGN AND COMMONWEALTH OFFICE,3000054140," 33,704.19 "
Home Office,Home Office,18-08-2017,Other Government Department,UKBF - Border Force,FOREIGN AND COMMONWEALTH OFFICE,3000054140," 41,820.83 "
Home Office,Home Office,18-08-2017,Other Government Department,UKBF - Border Force,FOREIGN AND COMMONWEALTH OFFICE,3000054140," 49,790.42 "
Home Office,Home Office,18-08-2017,Other Government Department,UKBF - Border Force,FOREIGN AND COMMONWEALTH OFFICE,3000054140," 58,058.10 "
Home Office,Home Office,18-08-2017,Asset Clearing,UKBF - Border Force,NUCTECH COMPANY LTD,7000013059," 1,152.00 "
Home Office,Home Office,18-08-2017,Asset Clearing,UKBF - Border Force,NUCTECH COMPANY LTD,7000013059," 2,073.60 "
Home Office,Home Office,18-08-2017,Asset Clearing,UKBF - Border Force,NUCTECH COMPANY LTD,7000013059," 8,064.00 "
Home Office,Home Office,18-08-2017,Asset Clearing,UKBF - Border Force,NUCTECH COMPANY LTD,7000013059," 9,216.00 "
Home Office,Home Office,18-08-2017,Asset Clearing,UKBF - Border Force,NUCTECH COMPANY LTD,7000013059," 38,400.00 "
Home Office,Home Office,18-08-2017,Asset Clearing,UKBF - Border Force,NUCTECH COMPANY LTD,7000013059," 46,080.00 "
Home Office,Home Office,18-08-2017,Asset Clearing,UKBF - Border Force,NUCTECH COMPANY LTD,7000013059," 57,600.00 "
Home Office,Home Office,18-08-2017,Asset Clearing,UKBF - Border Force,NUCTECH COMPANY LTD,7000013059," 69,227.52 "
Home Office,Home Office,21-08-2017,"IT, Telecomms",UKBF - Border Force,FUJITSU SERVICES LTD,1002048634," 63,447.52 "
Home Office,Home Office,21-08-2017,"IT, Telecomms - Run Costs",UKBF - Border Force,UK CLOUD LTD,1002048682,38152.07
Home Office,Home Office,21-08-2017,Other Government Department,UKBF - Border Force,GOVERNMENT LEGAL DEPARTMENT,3000054144," 7,796.30 "
Home Office,Home Office,21-08-2017,Other Government Department,UKBF - Border Force,GOVERNMENT LEGAL DEPARTMENT,3000054144," 14,746.50 "
Home Office,Home Office,21-08-2017,Other Government Department,UKBF - Border Force,GOVERNMENT LEGAL DEPARTMENT,3000054144, 482.90 
Home Office,Home Office,21-08-2017,Other Government Department,UKBF - Border Force,GOVERNMENT LEGAL DEPARTMENT,3000054144," 1,326.65 "
Home Office,Home Office,21-08-2017,Other Government Department,UKBF - Border Force,GOVERNMENT LEGAL DEPARTMENT,3000054144," 4,216.00 "
Home Office,Home Office,21-08-2017,Other Government Department,UKBF - Border Force,GOVERNMENT LEGAL DEPARTMENT,3000054144," 5,639.08 "
Home Office,Home Office,21-08-2017,Other Government Department,UKBF - Border Force,GOVERNMENT LEGAL DEPARTMENT,3000054144," 10,151.91 "
Home Office,Home Office,21-08-2017,Other Government Department,UKBF - Border Force,GOVERNMENT LEGAL DEPARTMENT,3000054144," 13,477.11 "
Home Office,Home Office,21-08-2017,Other Government Department,UKBF - Border Force,GOVERNMENT LEGAL DEPARTMENT,3000054144," 10,011.51 "
Home Office,Home Office,21-08-2017,Ex-gratia Payment,UKBF - Border Force,VFS USLUGI FINANSOWER POLSKA SP ZOO,7000013063,27599.5
Home Office,Home Office,22-08-2017,Business Process Outsourcing,UKBF - Border Force,MOTT MACDONALD LTD,1002049052,38072.29
Home Office,Home Office,23-08-2017,"IT, Telecomms - Run Costs",UKBF - Border Force,SERCO LTD,1002049493," 49,469.63 "
Home Office,Home Office,23-08-2017,"IT, Telecomms - Run Costs",UKBF - Border Force,SERCO LTD,1002049493," 56,153.24 "
Home Office,Home Office,23-08-2017,Asset Clearing,UKBF - Border Force,SERCO LTD,1002049493," 99,396.52 "
Home Office,Home Office,24-08-2017,"IT, Telecomms - Run Costs",UKBF - Border Force,TERADATA UK LTD,1002049982,67848
Home Office,Home Office,24-08-2017,Other Government Department,UKBF - Border Force,FOREIGN AND COMMONWEALTH OFFICE,3000054156,"-28,871.60 "
Home Office,Home Office,24-08-2017,Other Government Department,UKBF - Border Force,FOREIGN AND COMMONWEALTH OFFICE,3000054156, 165.76 
Home Office,Home Office,24-08-2017,Other Government Department,UKBF - Border Force,FOREIGN AND COMMONWEALTH OFFICE,3000054156," 5,555.57 "
Home Office,Home Office,24-08-2017,Other Government Department,UKBF - Border Force,FOREIGN AND COMMONWEALTH OFFICE,3000054156," 7,418.74 "
Home Office,Home Office,24-08-2017,Other Government Department,UKBF - Border Force,FOREIGN AND COMMONWEALTH OFFICE,3000054156," 8,851.06 "
Home Office,Home Office,24-08-2017,Other Government Department,UKBF - Border Force,FOREIGN AND COMMONWEALTH OFFICE,3000054156," 13,675.03 "
Home Office,Home Office,24-08-2017,Other Government Department,UKBF - Border Force,FOREIGN AND COMMONWEALTH OFFICE,3000054156," 36,138.11 "
Home Office,Home Office,24-08-2017,Other Government Department,UKBF - Border Force,FOREIGN AND COMMONWEALTH OFFICE,3000054156," 42,166.63 "
Home Office,Home Office,24-08-2017,Other Government Department,UKBF - Border Force,FOREIGN AND COMMONWEALTH OFFICE,3000054156," 66,209.68 "
Home Office,Home Office,25-08-2017,Interpreter / Translator Fees,UKBF - Border Force,ASOS MUSTAFA,1002050264,37272.59
Home Office,Home Office,25-08-2017,Consumables,UKBF - Border Force,HEATHROW AIRPORT LTD,1002050479,39840
Home Office,Home Office,25-08-2017,"IT, Telecomms",UKBF - Border Force,IBM UNITED KINGDOM LTD,1002050481," 28,553.87 "
Home Office,Home Office,25-08-2017,"IT, Telecomms - Run Costs",UKBF - Border Force,SOPRA STERIA LTD,1002050527," 10,080.00 "
Home Office,Home Office,25-08-2017,"IT, Telecomms - Run Costs",UKBF - Border Force,SOPRA STERIA LTD,1002050527," 15,600.00 "
Home Office,Home Office,25-08-2017,"IT, Telecomms",UKBF - Border Force,SPECIALIST COMPUTER CENTRES PLC,1002050528,129504
Home Office,Home Office,29-08-2017,"IT, Telecomms - Run Costs",UKBF - Border Force,IBM UNITED KINGDOM LTD,1002051136,195286.46
Home Office,Home Office,30-08-2017,Asset Clearing,UKBF - Border Force,6POINT6 LTD,1002051683,52920
Home Office,Home Office,30-08-2017,Other Government Department,UKBF - Border Force,GOVERNMENT LEGAL DEPARTMENT,3000054176," 24,709.91 "
Home Office,Home Office,30-08-2017,Other Government Department,UKBF - Border Force,GOVERNMENT LEGAL DEPARTMENT,3000054176," 34,722.08 "
Home Office,Home Office,30-08-2017,Other Government Department,UKBF - Border Force,GOVERNMENT LEGAL DEPARTMENT,3000054176," 11,975.13 "
Home Office,Home Office,30-08-2017,Other Government Department,UKBF - Border Force,GOVERNMENT LEGAL DEPARTMENT,3000054176," 6,784.21 "
Home Office,Home Office,30-08-2017,Other Government Department,UKBF - Border Force,GOVERNMENT LEGAL DEPARTMENT,3000054176," 11,564.08 "
Home Office,Home Office,30-08-2017,Other Government Department,UKBF - Border Force,GOVERNMENT LEGAL DEPARTMENT,3000054176," 5,635.88 "
Home Office,Home Office,30-08-2017,Other Government Department,UKBF - Border Force,GOVERNMENT LEGAL DEPARTMENT,3000054176," 5,810.48 "
Home Office,Home Office,30-08-2017,Other Government Department,UKBF - Border Force,GOVERNMENT LEGAL DEPARTMENT,3000054176," 8,056.19 "
Home Office,Home Office,30-08-2017,Other Government Department,UKBF - Border Force,GOVERNMENT LEGAL DEPARTMENT,3000054176," 7,159.88 "
Home Office,Home Office,30-08-2017,Other Government Department,UKBF - Border Force,GOVERNMENT LEGAL DEPARTMENT,3000054176," 14,378.15 "
Home Office,Home Office,30-08-2017,Other Government Department,UKBF - Border Force,GOVERNMENT LEGAL DEPARTMENT,3000054176," 13,791.48 "
Home Office,Home Office,30-08-2017,Other Government Department,UKBF - Border Force,GOVERNMENT LEGAL DEPARTMENT,3000054176," 5,645.88 "
Home Office,Home Office,30-08-2017,Other Government Department,UKBF - Border Force,GOVERNMENT LEGAL DEPARTMENT,3000054176," 6,245.88 "
Home Office,Home Office,30-08-2017,Other Government Department,UKBF - Border Force,GOVERNMENT LEGAL DEPARTMENT,3000054176," 8,422.18 "
Home Office,Home Office,30-08-2017,Other Government Department,UKBF - Border Force,GOVERNMENT LEGAL DEPARTMENT,3000054176," 6,850.88 "
Home Office,Home Office,02-08-2017,Removals Flights,UKIE - Immigration Enforcement,CARLSON WAGONLIT TRAVEL,1002039891,"-111,583.30 "
Home Office,Home Office,02-08-2017,Removals Flights,UKIE - Immigration Enforcement,CARLSON WAGONLIT TRAVEL,1002039891," 29,743.42 "
Home Office,Home Office,02-08-2017,Removals Flights,UKIE - Immigration Enforcement,CARLSON WAGONLIT TRAVEL,1002039891," 88,668.97 "
Home Office,Home Office,02-08-2017,Other Government Department,UKIE - Immigration Enforcement,POLICE & CRIME COMMISSIONER FOR DEVON & CORNWALL,1002039943,27174.6
Home Office,Home Office,03-08-2017,Removals Flights,UKIE - Immigration Enforcement,CARLSON WAGONLIT TRAVEL,1002040185,133026.69
Home Office,Home Office,03-08-2017,Detention Centres,UKIE - Immigration Enforcement,G4S CARE & JUSTICE SERVICES (UK) LTD,1002040211," 53,520.07 "
Home Office,Home Office,03-08-2017,Detention Centres,UKIE - Immigration Enforcement,G4S CARE & JUSTICE SERVICES (UK) LTD,1002040211," 73,403.39 "
Home Office,Home Office,03-08-2017,Detention Centres,UKIE - Immigration Enforcement,G4S CARE & JUSTICE SERVICES (UK) LTD,1002040211," 83,035.58 "
Home Office,Home Office,03-08-2017,Detention Centres,UKIE - Immigration Enforcement,G4S CARE & JUSTICE SERVICES (UK) LTD,1002040211," 107,562.49 "
Home Office,Home Office,03-08-2017,Detention Centres,UKIE - Immigration Enforcement,G4S CARE & JUSTICE SERVICES (UK) LTD,1002040211," 461,335.22 "
Home Office,Home Office,03-08-2017,Detention Centres,UKIE - Immigration Enforcement,G4S CARE & JUSTICE SERVICES (UK) LTD,1002040211," 1,057,969.13 "
Home Office,Home Office,03-08-2017,"Advertising, Publicity & Media",UKIE - Immigration Enforcement,MANPOWER UK LIMITED,1002040226,36300
Home Office,Home Office,04-08-2017,Removals Flights,UKIE - Immigration Enforcement,CARLSON WAGONLIT TRAVEL,1002042851," 75,333.65 "
Home Office,Home Office,04-08-2017,Removals Flights,UKIE - Immigration Enforcement,CARLSON WAGONLIT TRAVEL,1002042851," 110,504.76 "
Home Office,Home Office,04-08-2017,Removals Flights,UKIE - Immigration Enforcement,CARLSON WAGONLIT TRAVEL,1002042851," 146,901.64 "
Home Office,Home Office,04-08-2017,Detention Centres,UKIE - Immigration Enforcement,GEO GROUP UK LTD (THE),1002042879," 43,962.17 "
Home Office,Home Office,04-08-2017,Detention Centres,UKIE - Immigration Enforcement,GEO GROUP UK LTD (THE),1002042879," 462,820.69 "
Home Office,Home Office,04-08-2017,Detention Centres,UKIE - Immigration Enforcement,MITIE CARE & CUSTODY LTD,1002042903," 159,181.81 "
Home Office,Home Office,04-08-2017,Detention Centres,UKIE - Immigration Enforcement,MITIE CARE & CUSTODY LTD,1002042903," 368,622.28 "
Home Office,Home Office,04-08-2017,Detention Centres,UKIE - Immigration Enforcement,MITIE CARE & CUSTODY LTD,1002042903," 375,631.45 "
Home Office,Home Office,04-08-2017,Detention Centres,UKIE - Immigration Enforcement,MITIE CARE & CUSTODY LTD,1002042903," 395,255.62 "
Home Office,Home Office,04-08-2017,Detention Centres,UKIE - Immigration Enforcement,MITIE CARE & CUSTODY LTD,1002042903," 406,836.70 "
Home Office,Home Office,04-08-2017,Detention Centres,UKIE - Immigration Enforcement,MITIE CARE & CUSTODY LTD,1002042903," 570,734.59 "
Home Office,Home Office,04-08-2017,Detention Centres,UKIE - Immigration Enforcement,MITIE CARE & CUSTODY LTD,1002042903," 2,023,058.45 "
Home Office,Home Office,09-08-2017,"Advertising, Publicity & Media",UKIE - Immigration Enforcement,MANPOWER UK LIMITED,1002044390,76431.6
Home Office,Home Office,10-08-2017,Removals Flights,UKIE - Immigration Enforcement,CARLSON WAGONLIT TRAVEL,1002044824," 47,214.64 "
Home Office,Home Office,10-08-2017,Removals Flights,UKIE - Immigration Enforcement,CARLSON WAGONLIT TRAVEL,1002044824," 89,280.81 "
Home Office,Home Office,10-08-2017,Removals Flights,UKIE - Immigration Enforcement,CARLSON WAGONLIT TRAVEL,1002044824," 163,815.00 "
Home Office,Home Office,10-08-2017,Other Government Department,UKIE - Immigration Enforcement,HM REVENUE & CUSTOMS,1002044857,34247.32
Home Office,Home Office,11-08-2017,Removals Flights,UKIE - Immigration Enforcement,CARLSON WAGONLIT TRAVEL,1002045428," 139,639.77 "
Home Office,Home Office,11-08-2017,Removals Flights,UKIE - Immigration Enforcement,CARLSON WAGONLIT TRAVEL,1002045428," 146,970.00 "
Home Office,Home Office,11-08-2017,Detention Centres,UKIE - Immigration Enforcement,SERCO LTD,1002045608," 49,252.79 "
Home Office,Home Office,11-08-2017,Detention Centres,UKIE - Immigration Enforcement,SERCO LTD,1002045608," 767,365.24 "
Home Office,Home Office,14-08-2017,Detention Centres,UKIE - Immigration Enforcement,MITIE CARE & CUSTODY LTD,1002046227,56922.26
Home Office,Home Office,16-08-2017,Other Government Department,UKIE - Immigration Enforcement,OFFICE OF THE POLICE & CRIME COMMISSIONER FOR GREATER MANCHESTER,1002047274,49800.99
Home Office,Home Office,16-08-2017,Other Government Department,UKIE - Immigration Enforcement,GOVERNMENT LEGAL DEPARTMENT,3000054129," 14,786.56 "
Home Office,Home Office,16-08-2017,Other Government Department,UKIE - Immigration Enforcement,GOVERNMENT LEGAL DEPARTMENT,3000054129," 27,251.49 "
Home Office,Home Office,16-08-2017,Voluntary Assisted Returns,UKIE - Immigration Enforcement,IOM INTERNATIONAL ORGANIZATION FOR MIGRATION,7000013049,29134.13
Home Office,Home Office,17-08-2017,Other Government Department,UKIE - Immigration Enforcement,MAYORS OFFICE FOR POLICING AND CRIME (MOPC),1002047746,105798.63
Home Office,Home Office,17-08-2017,Other Government Department,UKIE - Immigration Enforcement,THE OFFICE OF THE POLICE & CRIME COMMISSIONER FOR NORTHUMBRIA,1002047782,25182.07
Home Office,Home Office,18-08-2017,Professional & Administration Services,UKIE - Immigration Enforcement,CAPITA BUSINESS SERVICES LTD (E),1002048149,"-36,813.53 "
Home Office,Home Office,18-08-2017,Professional & Administration Services,UKIE - Immigration Enforcement,CAPITA BUSINESS SERVICES LTD (E),1002048149," 41,958.36 "
Home Office,Home Office,18-08-2017,Removals Flights,UKIE - Immigration Enforcement,CARLSON WAGONLIT TRAVEL,1002048151,134187.29
Home Office,Home Office,18-08-2017,Other Government Department,UKIE - Immigration Enforcement,SCOTTISH POLICE AUTHORITY,1002048240,26000
Home Office,Home Office,22-08-2017,Other Government Department,UKIE - Immigration Enforcement,MINISTRY OF JUSTICE,3000054149," 42,900.00 "
Home Office,Home Office,22-08-2017,Other Government Department,UKIE - Immigration Enforcement,MINISTRY OF JUSTICE,3000054149," 42,900.00 "
Home Office,Home Office,22-08-2017,AVR Scheduled Flights,UKIE - Immigration Enforcement,IOM INTERNATIONAL ORGANIZATION FOR MIGRATION,7000013065,66452.69
Home Office,Home Office,24-08-2017,Removals Flights,UKIE - Immigration Enforcement,CARLSON WAGONLIT TRAVEL,1002049895,42109.55
Home Office,Home Office,24-08-2017,Overseas Escorts,UKIE - Immigration Enforcement,TASCOR SERVICES LIMITED,1002049981,158560.42
Home Office,Home Office,25-08-2017,Removals Flights,UKIE - Immigration Enforcement,CARLSON WAGONLIT TRAVEL,1002050447,307200
Home Office,Home Office,25-08-2017,Removals Flights,UKIE - Immigration Enforcement,CARLSON WAGONLIT TRAVEL,1002050448," 77,400.00 "
Home Office,Home Office,25-08-2017,Removals Flights,UKIE - Immigration Enforcement,CARLSON WAGONLIT TRAVEL,1002050448," 90,573.16 "
Home Office,Home Office,25-08-2017,Removals Flights,UKIE - Immigration Enforcement,CARLSON WAGONLIT TRAVEL,1002050448," 137,260.85 "
Home Office,Home Office,25-08-2017,Overseas Escorts,UKIE - Immigration Enforcement,TASCOR SERVICES LIMITED,1002050532," 44,705.08 "
Home Office,Home Office,25-08-2017,Overseas Escorts,UKIE - Immigration Enforcement,TASCOR SERVICES LIMITED,1002050532," 50,363.95 "
Home Office,Home Office,25-08-2017,Overseas Escorts,UKIE - Immigration Enforcement,TASCOR SERVICES LIMITED,1002050532," 78,562.57 "
Home Office,Home Office,25-08-2017,Detention Centres,UKIE - Immigration Enforcement,TASCOR SERVICES LIMITED,1002050532," 92,680.31 "
Home Office,Home Office,25-08-2017,In Country Escorting,UKIE - Immigration Enforcement,TASCOR SERVICES LIMITED,1002050532," 120,689.95 "
Home Office,Home Office,25-08-2017,Detention Centres,UKIE - Immigration Enforcement,TASCOR SERVICES LIMITED,1002050532," 140,303.12 "
Home Office,Home Office,25-08-2017,Overseas Escorts,UKIE - Immigration Enforcement,TASCOR SERVICES LIMITED,1002050532," 149,896.30 "
Home Office,Home Office,25-08-2017,In Country Escorting,UKIE - Immigration Enforcement,TASCOR SERVICES LIMITED,1002050532," 185,166.00 "
Home Office,Home Office,25-08-2017,In Country Escorting,UKIE - Immigration Enforcement,TASCOR SERVICES LIMITED,1002050532," 252,766.30 "
Home Office,Home Office,25-08-2017,In Country Escorting,UKIE - Immigration Enforcement,TASCOR SERVICES LIMITED,1002050532," 791,943.20 "
Home Office,Home Office,29-08-2017,Removals Flights,UKIE - Immigration Enforcement,CARLSON WAGONLIT TRAVEL,1002051108,92967.54
Home Office,Home Office,30-08-2017,Removals Flights,UKIE - Immigration Enforcement,CARLSON WAGONLIT TRAVEL,1002051714,80389.75
Home Office,Home Office,30-08-2017,Overseas Escorts,UKIE - Immigration Enforcement,TASCOR SERVICES LIMITED,1002051783,"-30,215.06 "
Home Office,Home Office,30-08-2017,In Country Escorting,UKIE - Immigration Enforcement,TASCOR SERVICES LIMITED,1002051783," 41,779.44 "
Home Office,Home Office,30-08-2017,In Country Escorting,UKIE - Immigration Enforcement,TASCOR SERVICES LIMITED,1002051783," 43,379.57 "
Home Office,Home Office,30-08-2017,Overseas Escorts,UKIE - Immigration Enforcement,TASCOR SERVICES LIMITED,1002051783," 50,822.74 "
Home Office,Home Office,30-08-2017,Overseas Escorts,UKIE - Immigration Enforcement,TASCOR SERVICES LIMITED,1002051783," 174,809.54 "
Home Office,Home Office,30-08-2017,Overseas Escorts,UKIE - Immigration Enforcement,TASCOR SERVICES LIMITED,1002051783," 618,181.79 "
Home Office,Home Office,30-08-2017,In Country Escorting,UKIE - Immigration Enforcement,TASCOR SERVICES LIMITED,1002051783," 704,138.41 "
Home Office,Home Office,01-08-2017,Other Government Department,UKVI - UK Visas & Immigration,DEPARTMENT FOR WORK & PENSIONS (DWP),1002039683,89800
Home Office,Home Office,02-08-2017,Grant,UKVI - UK Visas & Immigration,BIRMINGHAM CITY COUNCIL (G),1002039773,31898
Home Office,Home Office,02-08-2017,Grant,UKVI - UK Visas & Immigration,INVERCLYDE COUNCIL (G),1002039774,104585
Home Office,Home Office,02-08-2017,Grant,UKVI - UK Visas & Immigration,MIDDLESBROUGH BOROUGH COUNCIL 1 (G),1002039775,30000
Home Office,Home Office,02-08-2017,Grant,UKVI - UK Visas & Immigration,NHS HIGH WEALD LEWES HAVENS CLINICAL COMMISSIONING GROUP (G),3000054070,30000
Home Office,Home Office,03-08-2017,Grant,UKVI - UK Visas & Immigration,NHS NORTH LINCOLNSHIRE CLINICAL COMMISSIONING GROUP (G),3000054075,34000
Home Office,Home Office,04-08-2017,"Advertising, Publicity & Media",UKVI - UK Visas & Immigration,WILLIAMS LEA,1002042969,61860
Home Office,Home Office,07-08-2017,Grant,UKVI - UK Visas & Immigration,CHESHIRE WEST & CHESTER COUNCIL (G),1002043211," 45,234.00 "
Home Office,Home Office,07-08-2017,Grant,UKVI - UK Visas & Immigration,CHESHIRE WEST & CHESTER COUNCIL (G),1002043211," 47,196.00 "
Home Office,Home Office,07-08-2017,Grant,UKVI - UK Visas & Immigration,MANCHESTER CITY COUNCIL (G),1002043214,26423
Home Office,Home Office,07-08-2017,Grant,UKVI - UK Visas & Immigration,WALSALL BOROUGH COUNCIL (G),1002043221,35556.93
Home Office,Home Office,07-08-2017,Grant,UKVI - UK Visas & Immigration,WREXHAM BOROUGH COUNCIL (G),1002043224,25560
Home Office,Home Office,08-08-2017,Grant,UKVI - UK Visas & Immigration,MANSFIELD DISTRICT COUNCIL (G),1002043730,40896
Home Office,Home Office,08-08-2017,Grant,UKVI - UK Visas & Immigration,NOTTINGHAM CITY COUNCIL (G),1002043731,64752
Home Office,Home Office,09-08-2017,Grant,UKVI - UK Visas & Immigration,EAST RENFREWSHIRE COUNCIL (G),1002044181,27264
Home Office,Home Office,10-08-2017,"IT, Telecomms - Run Costs",UKVI - UK Visas & Immigration,XEROX (UK) LTD,1002044924,30526.5
Home Office,Home Office,14-08-2017,"Advertising, Publicity & Media",UKVI - UK Visas & Immigration,WILLIAMS LEA,1002046261,74232
Home Office,Home Office,15-08-2017,Grant,UKVI - UK Visas & Immigration,BRITISH REFUGEE COUNCIL (G),1002046638," 65,795.00 "
Home Office,Home Office,15-08-2017,Grant,UKVI - UK Visas & Immigration,BRITISH REFUGEE COUNCIL (G),1002046638," 86,337.00 "
Home Office,Home Office,15-08-2017,Other Government Department,UKVI - UK Visas & Immigration,DEPARTMENT FOR WORK & PENSIONS (DWP),1002046832,79600
Home Office,Home Office,16-08-2017,Couriers,UKVI - UK Visas & Immigration,DX NETWORK SERVICES LTD,1002047242," 29,236.97 "
Home Office,Home Office,16-08-2017,Couriers,UKVI - UK Visas & Immigration,DX NETWORK SERVICES LTD,1002047242," 29,991.92 "
Home Office,Home Office,16-08-2017,Couriers,UKVI - UK Visas & Immigration,DX NETWORK SERVICES LTD,1002047242," 174,525.71 "
Home Office,Home Office,18-08-2017,Grant,UKVI - UK Visas & Immigration,BEVAN HEALTHCARE (G),1002048027,90000
Home Office,Home Office,18-08-2017,Grant,UKVI - UK Visas & Immigration,CARMARTHENSHIRE COUNTY COUNCIL 1 (G),1002048030," 25,560.00 "
Home Office,Home Office,18-08-2017,Grant,UKVI - UK Visas & Immigration,CARMARTHENSHIRE COUNTY COUNCIL 1 (G),1002048030," 33,228.00 "
Home Office,Home Office,18-08-2017,Grant,UKVI - UK Visas & Immigration,CITY OF BRADFORD METROPOLITAN DISTRICT COUNCIL (G),1002048032,209250
Home Office,Home Office,18-08-2017,Grant,UKVI - UK Visas & Immigration,WEST LOTHIAN COUNCIL (G),1002048042,38340
Home Office,Home Office,18-08-2017,Other Government Department,UKVI - UK Visas & Immigration,DEPARTMENT FOR COMMUNITIES & LOCAL GOVERNMENT,3000054137," 14,947.77 "
Home Office,Home Office,18-08-2017,Other Government Department,UKVI - UK Visas & Immigration,DEPARTMENT FOR COMMUNITIES & LOCAL GOVERNMENT,3000054137," 36,640.99 "
Home Office,Home Office,21-08-2017,Grant,UKVI - UK Visas & Immigration,NOTTINGHAM CITY COUNCIL (G),1002048585,34080
Home Office,Home Office,21-08-2017,Grant,UKVI - UK Visas & Immigration,NOTTINGHAM CITY COUNCIL (G),1002048586,61344
Home Office,Home Office,21-08-2017,Grant,UKVI - UK Visas & Immigration,WEST SUSSEX COUNTY COUNCIL (G),1002048596,34080
Home Office,Home Office,22-08-2017,Grant,UKVI - UK Visas & Immigration,MANCHESTER CITY COUNCIL (G),1002048993," 29,517.37 "
Home Office,Home Office,22-08-2017,Grant,UKVI - UK Visas & Immigration,MANCHESTER CITY COUNCIL (G),1002048993," 1,374,100.17 "
Home Office,Home Office,22-08-2017,Grant,UKVI - UK Visas & Immigration,TELFORD & WREKIN COUNCIL (G),1002048998,30672
